x-axis,FFT
Hertz,dBV
+387.2500E+06,-103.242432E+00
+387.5000E+06,-103.898682E+00
+387.7500E+06,-104.136299E+00
+388.0000E+06,-102.878799E+00
+388.2500E+06,-102.639639E+00
+388.5000E+06,-105.215889E+00
+388.7500E+06,-107.178857E+00
+389.0000E+06,-107.792607E+00
+389.2500E+06,-106.576240E+00
+389.5000E+06,-102.097490E+00
+389.7500E+06,-98.396201E+00
+390.0000E+06,-95.831201E+00
+390.2500E+06,-94.398447E+00
+390.5000E+06,-94.332197E+00
+390.7500E+06,-95.984697E+00
+391.0000E+06,-99.355947E+00
+391.2500E+06,-106.296240E+00
+391.5000E+06,-116.193740E+00
+391.7500E+06,-115.367373E+00
+392.0000E+06,-107.203623E+00
+392.2500E+06,-102.511260E+00
+392.5000E+06,-99.766260E+00
+392.7500E+06,-100.523213E+00
+393.0000E+06,-102.871963E+00
+393.2500E+06,-105.078428E+00
+393.5000E+06,-107.233428E+00
+393.7500E+06,-109.247803E+00
+394.0000E+06,-111.222803E+00
+394.2500E+06,-108.430908E+00
+394.5000E+06,-104.649658E+00
+394.7500E+06,-101.031377E+00
+395.0000E+06,-97.436377E+00
+395.2500E+06,-95.462725E+00
+395.5000E+06,-93.626475E+00
+395.7500E+06,-99.512373E+00
+396.0000E+06,-105.589814E+00
+396.2500E+06,-108.041064E+00
+396.5000E+06,-109.861221E+00
+396.7500E+06,-102.214971E+00
+397.0000E+06,-95.192295E+00
+397.2500E+06,-93.247295E+00
+397.5000E+06,-91.753076E+00
+397.7500E+06,-92.693076E+00
+398.0000E+06,-93.948174E+00
+398.2500E+06,-96.439424E+00
+398.5000E+06,-98.128799E+00
+398.7500E+06,-97.412549E+00
+399.0000E+06,-96.294033E+00
+399.2500E+06,-94.222783E+00
+399.5000E+06,-92.613447E+00
+399.7500E+06,-91.885947E+00
+400.0000E+06,-93.627197E+00
+400.2500E+06,-99.219697E+00
+400.5000E+06,-100.798135E+00
+400.7500E+06,-97.215635E+00
+401.0000E+06,-95.456201E+00
+401.2500E+06,-95.637451E+00
+401.5000E+06,-97.228506E+00
+401.7500E+06,-100.063506E+00
+402.0000E+06,-100.341025E+00
+402.2500E+06,-98.752275E+00
+402.5000E+06,-97.219775E+00
+402.7500E+06,-95.721025E+00
+403.0000E+06,-95.345986E+00
+403.2500E+06,-95.519736E+00
+403.5000E+06,-96.663799E+00
+403.7500E+06,-98.187549E+00
+404.0000E+06,-99.605068E+00
+404.2500E+06,-100.990068E+00
+404.5000E+06,-101.401084E+00
+404.7500E+06,-101.587334E+00
+405.0000E+06,-106.274561E+00
+405.2500E+06,-111.698311E+00
+405.5000E+06,-106.739834E+00
+405.7500E+06,-100.707334E+00
+406.0000E+06,-101.675537E+00
+406.2500E+06,-102.988037E+00
+406.5000E+06,-104.740537E+00
+406.7500E+06,-106.533115E+00
+407.0000E+06,-109.140615E+00
+407.2500E+06,-111.343818E+00
+407.5000E+06,-109.638818E+00
+407.7500E+06,-107.364287E+00
+408.0000E+06,-101.609287E+00
+408.2500E+06,-97.124131E+00
+408.5000E+06,-98.141631E+00
+408.7500E+06,-99.284814E+00
+409.0000E+06,-100.838564E+00
+409.2500E+06,-102.426064E+00
+409.5000E+06,-104.099814E+00
+409.7500E+06,-103.521396E+00
+410.0000E+06,-98.331396E+00
+410.2500E+06,-95.143896E+00
+410.5000E+06,-95.293896E+00
+410.7500E+06,-95.030459E+00
+411.0000E+06,-94.200459E+00
+411.2500E+06,-93.914209E+00
+411.5000E+06,-94.244209E+00
+411.7500E+06,-94.168154E+00
+412.0000E+06,-93.710654E+00
+412.2500E+06,-93.253154E+00
+412.5000E+06,-92.795654E+00
+412.7500E+06,-94.157900E+00
+413.0000E+06,-96.686650E+00
+413.2500E+06,-98.642822E+00
+413.5000E+06,-100.299072E+00
+413.7500E+06,-103.233252E+00
+414.0000E+06,-106.707002E+00
+414.2500E+06,-105.367627E+00
+414.5000E+06,-102.423877E+00
+414.7500E+06,-100.525029E+00
+415.0000E+06,-98.892529E+00
+415.2500E+06,-101.964990E+00
+415.5000E+06,-105.908740E+00
+415.7500E+06,-105.305850E+00
+416.0000E+06,-104.144600E+00
+416.2500E+06,-102.395068E+00
+416.5000E+06,-100.606318E+00
+416.7500E+06,-101.544287E+00
+417.0000E+06,-102.579561E+00
+417.2500E+06,-105.289561E+00
+417.5000E+06,-107.495752E+00
+417.7500E+06,-103.757002E+00
+418.0000E+06,-100.223564E+00
+418.2500E+06,-98.127314E+00
+418.5000E+06,-96.274482E+00
+418.7500E+06,-95.594482E+00
+419.0000E+06,-95.575654E+00
+419.2500E+06,-97.918154E+00
+419.5000E+06,-99.876494E+00
+419.7500E+06,-100.772744E+00
+420.0000E+06,-101.039307E+00
+420.2500E+06,-99.920557E+00
+420.5000E+06,-99.400615E+00
+420.7500E+06,-99.948115E+00
+421.0000E+06,-99.644521E+00
+421.2500E+06,-98.097021E+00
+421.5000E+06,-98.175674E+00
+421.7500E+06,-100.216924E+00
+422.0000E+06,-101.619424E+00
+422.2500E+06,-102.383174E+00
+422.5000E+06,-101.988916E+00
+422.7500E+06,-100.635166E+00
+423.0000E+06,-100.435518E+00
+423.2500E+06,-101.025518E+00
+423.5000E+06,-101.669170E+00
+423.7500E+06,-102.342920E+00
+424.0000E+06,-101.224873E+00
+424.2500E+06,-99.292373E+00
+424.5000E+06,-96.347354E+00
+424.7500E+06,-93.036104E+00
+425.0000E+06,-92.899658E+00
+425.2500E+06,-93.652158E+00
+425.5000E+06,-95.910811E+00
+425.7500E+06,-98.482061E+00
+426.0000E+06,-99.899404E+00
+426.2500E+06,-101.151904E+00
+426.5000E+06,-100.050166E+00
+426.7500E+06,-98.748916E+00
+427.0000E+06,-98.544775E+00
+427.2500E+06,-98.408857E+00
+427.5000E+06,-100.341357E+00
+427.7500E+06,-102.319795E+00
+428.0000E+06,-104.987295E+00
+428.2500E+06,-106.798115E+00
+428.5000E+06,-101.633115E+00
+428.7500E+06,-97.066162E+00
+429.0000E+06,-95.728662E+00
+429.2500E+06,-94.911162E+00
+429.5000E+06,-96.133662E+00
+429.7500E+06,-98.135850E+00
+430.0000E+06,-102.477100E+00
+430.2500E+06,-105.688369E+00
+430.5000E+06,-106.223369E+00
+430.7500E+06,-105.939385E+00
+431.0000E+06,-104.091885E+00
+431.2500E+06,-102.159424E+00
+431.5000E+06,-100.094424E+00
+431.7500E+06,-98.666533E+00
+432.0000E+06,-98.057783E+00
+432.2500E+06,-97.761455E+00
+432.5000E+06,-97.797705E+00
+432.7500E+06,-98.304111E+00
+433.0000E+06,-99.225361E+00
+433.2500E+06,-101.215420E+00
+433.5000E+06,-103.985420E+00
+433.7500E+06,-108.963232E+00
+434.0000E+06,-115.265732E+00
+434.2500E+06,-112.099834E+00
+434.5000E+06,-104.309834E+00
+434.7500E+06,-100.855693E+00
+435.0000E+06,-99.098193E+00
+435.2500E+06,-99.755283E+00
+435.5000E+06,-101.151533E+00
+435.7500E+06,-100.767393E+00
+436.0000E+06,-99.972393E+00
+436.2500E+06,-99.302002E+00
+436.5000E+06,-98.652002E+00
+436.7500E+06,-98.362236E+00
+437.0000E+06,-98.109736E+00
+437.2500E+06,-102.751533E+00
+437.5000E+06,-107.634033E+00
+437.7500E+06,-101.697783E+00
+438.0000E+06,-96.078994E+00
+438.2500E+06,-96.915244E+00
+438.5000E+06,-97.761221E+00
+438.7500E+06,-98.701221E+00
+439.0000E+06,-99.084873E+00
+439.2500E+06,-96.068623E+00
+439.5000E+06,-94.081748E+00
+439.7500E+06,-96.555498E+00
+440.0000E+06,-98.476416E+00
+440.2500E+06,-98.591416E+00
+440.5000E+06,-98.641729E+00
+440.7500E+06,-98.526729E+00
+441.0000E+06,-99.538018E+00
+441.2500E+06,-102.855518E+00
+441.5000E+06,-104.876924E+00
+441.7500E+06,-104.738174E+00
+442.0000E+06,-103.789424E+00
+442.2500E+06,-101.730674E+00
+442.5000E+06,-100.027588E+00
+442.7500E+06,-98.727588E+00
+443.0000E+06,-99.280615E+00
+443.2500E+06,-101.574365E+00
+443.5000E+06,-100.538818E+00
+443.7500E+06,-96.913818E+00
+444.0000E+06,-94.995830E+00
+444.2500E+06,-94.172080E+00
+444.5000E+06,-96.512275E+00
+444.7500E+06,-100.509775E+00
+445.0000E+06,-105.315869E+00
+445.2500E+06,-110.463369E+00
+445.5000E+06,-112.021182E+00
+445.7500E+06,-112.382432E+00
+446.0000E+06,-111.880068E+00
+446.2500E+06,-111.157568E+00
+446.5000E+06,-106.157256E+00
+446.7500E+06,-100.364756E+00
+447.0000E+06,-98.251650E+00
+447.2500E+06,-96.590400E+00
+447.5000E+06,-96.498291E+00
+447.7500E+06,-96.510791E+00
+448.0000E+06,-100.119951E+00
+448.2500E+06,-103.749521E+00
+448.5000E+06,-106.242021E+00
+448.7500E+06,-108.172412E+00
+449.0000E+06,-103.469912E+00
+449.2500E+06,-99.319912E+00
+449.5000E+06,-99.037412E+00
+449.7500E+06,-98.491943E+00
+450.0000E+06,-96.679443E+00
+450.2500E+06,-95.446631E+00
+450.5000E+06,-96.284131E+00
+450.7500E+06,-96.958271E+00
+451.0000E+06,-97.180771E+00
+451.2500E+06,-97.600928E+00
+451.5000E+06,-98.455928E+00
+451.7500E+06,-99.672100E+00
+452.0000E+06,-101.532100E+00
+452.2500E+06,-101.929600E+00
+452.5000E+06,-100.189600E+00
+452.7500E+06,-100.877783E+00
+453.0000E+06,-104.496533E+00
+453.2500E+06,-104.677158E+00
+453.5000E+06,-101.419658E+00
+453.7500E+06,-99.646924E+00
+454.0000E+06,-99.104424E+00
+454.2500E+06,-98.080244E+00
+454.5000E+06,-96.726494E+00
+454.7500E+06,-96.055010E+00
+455.0000E+06,-95.766260E+00
+455.2500E+06,-95.770557E+00
+455.5000E+06,-95.908057E+00
+455.7500E+06,-96.320947E+00
+456.0000E+06,-96.833447E+00
+456.2500E+06,-98.088135E+00
+456.5000E+06,-99.550635E+00
+456.7500E+06,-99.982119E+00
+457.0000E+06,-100.199619E+00
+457.2500E+06,-103.461025E+00
+457.5000E+06,-107.157275E+00
+457.7500E+06,-103.488896E+00
+458.0000E+06,-99.196396E+00
+458.2500E+06,-101.534990E+00
+458.5000E+06,-104.058525E+00
+458.7500E+06,-104.757275E+00
+459.0000E+06,-105.539854E+00
+459.2500E+06,-107.579854E+00
+459.5000E+06,-108.680322E+00
+459.7500E+06,-102.130322E+00
+460.0000E+06,-96.305518E+00
+460.2500E+06,-94.396768E+00
+460.5000E+06,-92.939463E+00
+460.7500E+06,-93.253213E+00
+461.0000E+06,-94.096650E+00
+461.2500E+06,-96.529150E+00
+461.5000E+06,-98.325225E+00
+461.7500E+06,-98.613975E+00
+462.0000E+06,-97.932061E+00
+462.2500E+06,-95.397061E+00
+462.5000E+06,-94.012451E+00
+462.7500E+06,-94.422451E+00
+463.0000E+06,-95.716748E+00
+463.2500E+06,-98.147998E+00
+463.5000E+06,-98.833076E+00
+463.7500E+06,-97.659326E+00
+464.0000E+06,-98.554795E+00
+464.2500E+06,-101.276045E+00
+464.5000E+06,-104.240830E+00
+464.7500E+06,-107.383330E+00
+465.0000E+06,-106.232861E+00
+465.2500E+06,-102.506611E+00
+465.5000E+06,-100.883330E+00
+465.7500E+06,-100.287080E+00
+466.0000E+06,-100.595557E+00
+466.2500E+06,-101.258057E+00
+466.5000E+06,-100.984580E+00
+466.7500E+06,-100.424580E+00
+467.0000E+06,-99.522314E+00
+467.2500E+06,-98.541064E+00
+467.5000E+06,-96.400732E+00
+467.7500E+06,-94.070732E+00
+468.0000E+06,-94.206865E+00
+468.2500E+06,-94.598115E+00
+468.5000E+06,-96.199834E+00
+468.7500E+06,-97.861084E+00
+469.0000E+06,-101.172334E+00
+469.2500E+06,-104.186982E+00
+469.5000E+06,-101.170732E+00
+469.7500E+06,-98.405146E+00
+470.0000E+06,-98.062646E+00
+470.2500E+06,-97.954639E+00
+470.5000E+06,-99.279639E+00
+470.7500E+06,-100.368623E+00
+471.0000E+06,-100.434873E+00
+471.2500E+06,-99.699561E+00
+471.5000E+06,-96.345811E+00
+471.7500E+06,-93.872725E+00
+472.0000E+06,-93.650225E+00
+472.2500E+06,-94.484287E+00
+472.5000E+06,-97.481787E+00
+472.7500E+06,-99.745693E+00
+473.0000E+06,-100.786943E+00
+473.2500E+06,-100.281494E+00
+473.5000E+06,-97.656494E+00
+473.7500E+06,-96.022314E+00
+474.0000E+06,-95.511064E+00
+474.2500E+06,-96.505439E+00
+474.5000E+06,-98.914189E+00
+474.7500E+06,-100.783643E+00
+475.0000E+06,-102.233643E+00
+475.2500E+06,-108.028486E+00
+475.5000E+06,-116.608486E+00
+475.7500E+06,-114.057666E+00
+476.0000E+06,-105.676416E+00
+476.2500E+06,-106.287256E+00
+476.5000E+06,-110.694756E+00
+476.7500E+06,-106.616943E+00
+477.0000E+06,-99.710693E+00
+477.2500E+06,-100.793115E+00
+477.5000E+06,-103.911865E+00
+477.7500E+06,-102.423740E+00
+478.0000E+06,-100.082490E+00
+478.2500E+06,-101.966143E+00
+478.5000E+06,-104.368643E+00
+478.7500E+06,-103.693799E+00
+479.0000E+06,-102.813799E+00
+479.2500E+06,-99.203389E+00
+479.5000E+06,-95.620342E+00
+479.7500E+06,-94.229092E+00
+480.0000E+06,-92.896729E+00
+480.2500E+06,-92.259229E+00
+480.5000E+06,-91.852666E+00
+480.7500E+06,-93.062666E+00
+481.0000E+06,-94.354307E+00
+481.2500E+06,-96.039307E+00
+481.5000E+06,-98.250127E+00
+481.7500E+06,-102.338877E+00
+482.0000E+06,-106.240361E+00
+482.2500E+06,-109.624111E+00
+482.5000E+06,-110.434033E+00
+482.7500E+06,-105.581533E+00
+483.0000E+06,-102.911787E+00
+483.2500E+06,-104.133037E+00
+483.5000E+06,-105.313154E+00
+483.7500E+06,-106.433154E+00
+484.0000E+06,-107.212178E+00
+484.2500E+06,-107.579678E+00
+484.5000E+06,-105.391553E+00
+484.7500E+06,-100.647803E+00
+485.0000E+06,-97.704639E+00
+485.2500E+06,-96.253389E+00
+485.5000E+06,-97.361943E+00
+485.7500E+06,-100.221943E+00
+486.0000E+06,-101.345850E+00
+486.2500E+06,-101.495850E+00
+486.5000E+06,-103.529600E+00
+486.7500E+06,-106.419600E+00
+487.0000E+06,-105.984717E+00
+487.2500E+06,-104.347217E+00
+487.5000E+06,-101.876709E+00
+487.7500E+06,-99.172959E+00
+488.0000E+06,-100.443174E+00
+488.2500E+06,-102.538174E+00
+488.5000E+06,-101.251299E+00
+488.7500E+06,-99.481299E+00
+489.0000E+06,-99.776299E+00
+489.2500E+06,-100.246299E+00
+489.5000E+06,-102.145205E+00
+489.7500E+06,-104.070537E+00
+490.0000E+06,-104.756787E+00
+490.2500E+06,-105.406553E+00
+490.5000E+06,-105.509053E+00
+490.7500E+06,-105.468545E+00
+491.0000E+06,-104.263545E+00
+491.2500E+06,-103.065381E+00
+491.5000E+06,-101.904131E+00
+491.7500E+06,-100.599678E+00
+492.0000E+06,-98.733428E+00
+492.2500E+06,-97.816865E+00
+492.5000E+06,-99.749365E+00
+492.7500E+06,-104.700713E+00
+493.0000E+06,-116.801963E+00
+493.2500E+06,-120.498525E+00
+493.5000E+06,-108.149775E+00
+493.7500E+06,-99.914795E+00
+494.0000E+06,-98.097295E+00
+494.2500E+06,-98.128232E+00
+494.5000E+06,-100.535732E+00
+494.7500E+06,-103.419131E+00
+495.0000E+06,-106.809131E+00
+495.2500E+06,-107.051475E+00
+495.5000E+06,-104.516475E+00
+495.7500E+06,-101.787080E+00
+496.0000E+06,-98.915830E+00
+496.2500E+06,-97.000049E+00
+496.5000E+06,-95.657549E+00
+496.7500E+06,-97.352764E+00
+497.0000E+06,-100.531514E+00
+497.2500E+06,-101.399482E+00
+497.5000E+06,-101.363232E+00
+497.7500E+06,-102.318467E+00
+498.0000E+06,-103.577217E+00
+498.2500E+06,-104.756748E+00
+498.5000E+06,-105.917998E+00
+498.7500E+06,-102.702881E+00
+499.0000E+06,-98.771631E+00
+499.2500E+06,-96.330029E+00
+499.5000E+06,-94.042529E+00
+499.7500E+06,-95.329248E+00
