x-axis,FFT
40949999.99999999,-76.05555436642624
40999999.99999999,-78.108454204854
41049999.99999999,-78.74525713897549
41099999.99999999,-90.43264451555726
41149999.99999999,-77.21396093771007
41199999.99999999,-75.94041020273754
41249999.99999999,-72.21346121257612
41299999.99999999,-76.16843496354834
41349999.99999999,-83.45016154248837
41399999.99999999,-86.62644333791147
41449999.99999999,-95.38187516003953
41499999.99999999,-83.00091190826615
41549999.99999999,-86.04965136537447
41599999.99999999,-98.1996004097219
41649999.99999999,-78.2381078639594
41699999.99999999,-83.93104857286745
41749999.99999999,-78.4383139724733
41799999.99999999,-75.15253378128503
41849999.99999999,-97.40156162409716
41899999.99999999,-77.54872091225937
41949999.99999999,-89.54580351864045
41999999.99999999,-77.18883175554355
42049999.99999999,-73.89579023488851
42099999.99999999,-75.66636127106987
42149999.99999999,-82.32493704241324
42199999.99999999,-80.02021375911576
42249999.99999999,-83.14821291574714
42299999.99999999,-78.08490279825462
42349999.99999999,-94.59396076665723
42399999.99999999,-82.60768045396753
42449999.99999999,-82.83850381203774
42499999.99999999,-79.60725180120025
42549999.99999999,-92.27493148398963
42599999.99999999,-75.92608283487128
42649999.99999999,-84.69234445645286
42699999.99999999,-76.3767703016987
42749999.99999999,-76.99831621466363
42799999.99999999,-75.29117397329225
42849999.99999999,-86.0045602994468
42899999.99999999,-80.42785713547404
42949999.99999999,-80.00533170072188
42999999.99999999,-76.2332458191531
43049999.99999999,-81.56148925817598
43099999.99999999,-80.1603695540927
43149999.99999999,-97.1284738181767
43199999.99999999,-80.62712729269946
43249999.99999999,-77.9622155312571
43299999.99999999,-82.23626105832197
43349999.99999999,-76.00331177966541
43399999.99999999,-74.89246075242559
43449999.99999999,-81.41951923653187
43499999.99999999,-99.8269846203621
43549999.99999999,-83.31813419332042
43599999.99999999,-90.45560759742393
43649999.99999999,-84.05474161171617
43699999.99999999,-77.34039524122599
43749999.99999999,-82.93281892302176
43799999.99999999,-83.45105624003408
43849999.99999999,-88.55814564774327
43899999.99999999,-83.60535302373341
43949999.99999999,-89.48777018306869
43999999.99999999,-86.15328829051538
44049999.99999999,-80.97991494357399
44099999.99999999,-81.50706459949525
44149999.99999999,-87.31946877351507
44199999.99999999,-91.06583920602093
44249999.99999999,-86.77031137176486
44299999.99999999,-79.68292333555407
44349999.99999999,-81.00263185090279
44399999.99999999,-81.92200444496143
44449999.99999999,-78.3298788738016
44499999.99999999,-79.11209240661437
44549999.99999999,-85.60444357113846
44599999.99999999,-87.20869074895296
44649999.99999999,-77.82236304259513
44699999.99999999,-81.95693494981398
44749999.99999999,-84.84680532991278
44799999.99999999,-81.69233149705823
44849999.99999999,-76.16249539565923
44899999.99999999,-82.05185497897139
44949999.99999999,-79.37535065173202
44999999.99999999,-81.6881705597541
45049999.99999999,-79.93759876498858
45099999.99999999,-80.29025603091515
45149999.99999999,-79.85115477259275
45199999.99999999,-86.24964503831664
45249999.99999999,-86.75628282112868
45299999.99999999,-87.40070482777952
45349999.99999999,-90.40435740136354
45399999.99999999,-75.06973837358917
45449999.99999999,-78.07979567031998
45499999.99999999,-82.81405279237141
45549999.99999999,-86.78403078162431
45599999.99999999,-78.12215554362533
45649999.99999999,-81.2110744000495
45699999.99999999,-74.31294208964408
45749999.99999999,-89.0223240621084
45799999.99999999,-76.65484022107802
45849999.99999999,-74.01173204637647
45899999.99999999,-76.8110158059622
45949999.99999999,-83.09260145819293
45999999.99999999,-80.6095673562819
46049999.99999999,-78.03291244496252
46099999.99999999,-82.1730017018683
46149999.99999999,-77.16613768921827
46199999.99999999,-77.76481992474328
46249999.99999999,-92.91008585607938
46299999.99999999,-73.76650700217779
46349999.99999999,-77.43634675658075
46399999.99999999,-95.14765313018508
46449999.99999999,-81.12635533448484
46499999.99999999,-75.80143099069554
46549999.99999999,-82.34393120769354
46599999.99999999,-90.2445862478986
46649999.99999999,-79.11270503744989
46699999.99999999,-86.60340569825013
46749999.99999999,-77.18189853815021
46799999.99999999,-81.46825871766097
46849999.99999999,-77.07003547090912
46899999.99999999,-80.08154542909196
46949999.99999999,-73.03122070108886
46999999.99999999,-74.55873164448101
47049999.99999999,-78.65125753017934
47099999.99999999,-81.19110991610269
47149999.99999999,-77.67930520906215
47199999.99999999,-84.84939476984596
47249999.99999999,-77.7081829238296
47299999.99999999,-79.98368369463445
47349999.99999999,-85.22608216100365
47399999.99999999,-79.44320355204405
47449999.99999999,-84.79695220949756
47499999.99999999,-77.49662276493929
47549999.99999999,-76.64368964175968
47599999.99999999,-79.10424564739384
47649999.99999999,-80.58068335352525
47699999.99999999,-90.45929620079676
47749999.99999999,-83.50569577585232
47799999.99999999,-73.235455707897
47849999.99999999,-77.60394267153208
47899999.99999999,-80.72009479896728
47949999.99999999,-76.85186698657459
47999999.99999999,-75.87720611581251
48049999.99999999,-80.65043039093882
48099999.99999999,-82.84684560956727
48149999.99999999,-78.6396371496687
48199999.99999999,-94.3005898070259
48249999.99999999,-77.83809471298439
48299999.99999999,-75.52930371488713
48349999.99999999,-88.4474833218095
48399999.99999999,-76.82340986684989
48449999.99999999,-72.54543728566752
48499999.99999999,-74.24731336686853
48549999.99999999,-75.53046712960392
48599999.99999999,-79.60084036399272
48649999.99999999,-83.97561737333434
48699999.99999999,-74.767832926103
48749999.99999999,-87.25133793920328
48799999.99999999,-80.00291232053478
48849999.99999999,-85.04433068118942
48899999.99999999,-82.38020412956948
48949999.99999999,-79.20037201785819
48999999.99999999,-81.99363736081962
49049999.99999999,-78.8272919230336
49099999.99999999,-72.32042405681129
49149999.99999999,-87.17112785537624
49199999.99999999,-82.94085425035769
49249999.99999999,-100.16895449177892
49299999.99999999,-77.3731199066734
49349999.99999999,-80.79459986579066
49399999.99999999,-76.06456769686106
49449999.99999999,-79.70715408455611
49499999.99999999,-85.3747387803434
49549999.99999999,-76.75392420852758
49599999.99999999,-76.44819896930943
49649999.99999999,-77.7962024630108
49699999.99999999,-76.49298443642803
49749999.99999999,-75.67393945316348
49799999.99999999,-74.0226444279615
49849999.99999999,-84.33764864766741
49899999.99999999,-78.60808942300106
49949999.99999999,-84.14308575616276
49999999.99999999,-84.0771082267878
