x-axis,FFT
Hertz,dBV
+387.7500E+06,-68.178896E+00
+388.0000E+06,-68.472842E+00
+388.2500E+06,-60.784229E+00
+388.5000E+06,-65.162959E+00
+388.7500E+06,-59.612939E+00
+389.0000E+06,-63.282236E+00
+389.2500E+06,-63.316807E+00
+389.5000E+06,-73.696650E+00
+389.7500E+06,-70.319775E+00
+390.0000E+06,-74.843018E+00
+390.2500E+06,-65.223291E+00
+390.5000E+06,-63.111768E+00
+390.7500E+06,-66.779463E+00
+391.0000E+06,-67.173799E+00
+391.2500E+06,-67.410693E+00
+391.5000E+06,-72.450029E+00
+391.7500E+06,-67.384541E+00
+392.0000E+06,-62.340381E+00
+392.2500E+06,-57.090928E+00
+392.5000E+06,-65.331885E+00
+392.7500E+06,-67.007490E+00
+393.0000E+06,-64.703506E+00
+393.2500E+06,-65.683408E+00
+393.5000E+06,-69.374307E+00
+393.7500E+06,-65.721924E+00
+394.0000E+06,-74.642939E+00
+394.2500E+06,-66.304971E+00
+394.5000E+06,-61.725967E+00
+394.7500E+06,-68.926592E+00
+395.0000E+06,-65.665283E+00
+395.2500E+06,-66.194248E+00
+395.5000E+06,-61.939990E+00
+395.7500E+06,-66.492061E+00
+396.0000E+06,-58.130381E+00
+396.2500E+06,-63.862646E+00
+396.5000E+06,-65.192080E+00
+396.7500E+06,-73.892842E+00
+397.0000E+06,-69.336201E+00
+397.2500E+06,-70.707529E+00
+397.5000E+06,-68.666357E+00
+397.7500E+06,-68.215908E+00
+398.0000E+06,-64.307861E+00
+398.2500E+06,-66.873076E+00
+398.5000E+06,-62.648291E+00
+398.7500E+06,-70.005127E+00
+399.0000E+06,-75.928350E+00
+399.2500E+06,-75.832803E+00
+399.5000E+06,-65.733975E+00
+399.7500E+06,-69.833662E+00
+400.0000E+06,-62.807861E+00
+400.2500E+06,-66.604092E+00
+400.5000E+06,-62.116299E+00
+400.7500E+06,-62.164854E+00
+401.0000E+06,-74.985693E+00
+401.2500E+06,-68.492920E+00
+401.5000E+06,-63.562510E+00
+401.7500E+06,-63.366787E+00
+402.0000E+06,-73.329678E+00
+402.2500E+06,-73.553740E+00
+402.5000E+06,-68.762842E+00
+402.7500E+06,-63.451904E+00
+403.0000E+06,-60.905771E+00
+403.2500E+06,-67.136826E+00
+403.5000E+06,-62.213271E+00
+403.7500E+06,-69.802295E+00
+404.0000E+06,-61.410322E+00
+404.2500E+06,-65.880576E+00
+404.5000E+06,-69.889111E+00
+404.7500E+06,-70.632959E+00
+405.0000E+06,-65.345166E+00
+405.2500E+06,-74.315986E+00
+405.5000E+06,-67.001650E+00
+405.7500E+06,-62.791084E+00
+406.0000E+06,-59.853896E+00
+406.2500E+06,-63.822021E+00
+406.5000E+06,-62.808213E+00
+406.7500E+06,-62.581982E+00
+407.0000E+06,-73.070674E+00
+407.2500E+06,-62.162803E+00
+407.5000E+06,-63.734326E+00
+407.7500E+06,-62.681924E+00
+408.0000E+06,-72.522881E+00
+408.2500E+06,-62.781064E+00
+408.5000E+06,-70.995166E+00
+408.7500E+06,-73.778076E+00
+409.0000E+06,-67.514131E+00
+409.2500E+06,-70.605928E+00
+409.5000E+06,-65.856123E+00
+409.7500E+06,-67.673291E+00
+410.0000E+06,-66.713037E+00
+410.2500E+06,-59.073896E+00
+410.5000E+06,-67.818467E+00
+410.7500E+06,-69.446182E+00
+411.0000E+06,-58.010166E+00
+411.2500E+06,-67.289014E+00
+411.5000E+06,-60.498857E+00
+411.7500E+06,-66.270928E+00
+412.0000E+06,-64.998779E+00
+412.2500E+06,-74.227080E+00
+412.5000E+06,-66.825928E+00
+412.7500E+06,-69.787100E+00
+413.0000E+06,-70.056025E+00
+413.2500E+06,-72.840713E+00
+413.5000E+06,-66.969385E+00
+413.7500E+06,-66.390283E+00
+414.0000E+06,-65.291162E+00
+414.2500E+06,-78.711631E+00
+414.5000E+06,-71.058916E+00
+414.7500E+06,-66.629990E+00
+415.0000E+06,-68.878662E+00
+415.2500E+06,-72.182764E+00
+415.5000E+06,-64.765557E+00
+415.7500E+06,-72.172549E+00
+416.0000E+06,-61.491553E+00
+416.2500E+06,-59.174365E+00
+416.5000E+06,-62.795928E+00
+416.7500E+06,-65.426143E+00
+417.0000E+06,-65.907158E+00
+417.2500E+06,-66.745811E+00
+417.5000E+06,-62.998779E+00
+417.7500E+06,-68.035479E+00
+418.0000E+06,-66.447666E+00
+418.2500E+06,-71.675225E+00
+418.5000E+06,-67.140029E+00
+418.7500E+06,-68.286865E+00
+419.0000E+06,-65.637549E+00
+419.2500E+06,-65.997002E+00
+419.5000E+06,-64.897412E+00
+419.7500E+06,-72.012607E+00
+420.0000E+06,-66.299561E+00
+420.2500E+06,-65.820166E+00
+420.5000E+06,-68.012412E+00
+420.7500E+06,-63.037744E+00
+421.0000E+06,-61.949326E+00
+421.2500E+06,-84.593408E+00
+421.5000E+06,-67.077158E+00
+421.7500E+06,-66.573818E+00
+422.0000E+06,-62.442373E+00
+422.2500E+06,-64.900635E+00
+422.5000E+06,-69.323779E+00
+422.7500E+06,-67.155889E+00
+423.0000E+06,-72.394541E+00
+423.2500E+06,-69.511084E+00
+423.5000E+06,-62.421377E+00
+423.7500E+06,-64.732861E+00
+424.0000E+06,-69.461592E+00
+424.2500E+06,-60.830674E+00
+424.5000E+06,-66.118896E+00
+424.7500E+06,-77.891748E+00
+425.0000E+06,-70.814209E+00
+425.2500E+06,-62.771455E+00
+425.5000E+06,-64.097490E+00
+425.7500E+06,-70.552373E+00
+426.0000E+06,-63.638623E+00
+426.2500E+06,-66.423877E+00
+426.5000E+06,-70.177236E+00
+426.7500E+06,-68.381260E+00
+427.0000E+06,-69.569561E+00
+427.2500E+06,-61.272119E+00
+427.5000E+06,-61.246533E+00
+427.7500E+06,-75.294814E+00
+428.0000E+06,-66.707041E+00
+428.2500E+06,-66.869834E+00
+428.5000E+06,-63.573467E+00
+428.7500E+06,-66.358838E+00
+429.0000E+06,-69.728213E+00
+429.2500E+06,-62.699404E+00
+429.5000E+06,-69.892920E+00
+429.7500E+06,-71.530771E+00
+430.0000E+06,-67.150635E+00
+430.2500E+06,-69.471416E+00
+430.5000E+06,-65.827568E+00
+430.7500E+06,-78.145479E+00
+431.0000E+06,-66.739072E+00
+431.2500E+06,-61.729248E+00
+431.5000E+06,-71.879307E+00
+431.7500E+06,-63.380010E+00
+432.0000E+06,-75.209834E+00
+432.2500E+06,-65.074365E+00
+432.5000E+06,-64.283252E+00
+432.7500E+06,-66.011904E+00
+433.0000E+06,-71.850479E+00
+433.2500E+06,-72.033799E+00
+433.5000E+06,-71.901045E+00
+433.7500E+06,-70.605908E+00
+434.0000E+06,-67.992549E+00
+434.2500E+06,-61.762334E+00
+434.5000E+06,-67.950908E+00
+434.7500E+06,-67.977686E+00
+435.0000E+06,-59.396338E+00
+435.2500E+06,-67.216338E+00
+435.5000E+06,-63.050303E+00
+435.7500E+06,-67.152529E+00
+436.0000E+06,-66.503115E+00
+436.2500E+06,-66.331201E+00
+436.5000E+06,-64.077920E+00
+436.7500E+06,-65.722900E+00
+437.0000E+06,-77.229678E+00
+437.2500E+06,-64.451396E+00
+437.5000E+06,-68.465576E+00
+437.7500E+06,-61.215361E+00
+438.0000E+06,-65.204521E+00
+438.2500E+06,-67.102256E+00
+438.5000E+06,-68.177529E+00
+438.7500E+06,-69.285400E+00
+439.0000E+06,-63.295537E+00
+439.2500E+06,-80.190615E+00
+439.5000E+06,-65.114639E+00
+439.7500E+06,-65.384912E+00
+440.0000E+06,-82.448779E+00
+440.2500E+06,-63.531240E+00
+440.5000E+06,-65.676201E+00
+440.7500E+06,-61.578486E+00
+441.0000E+06,-68.439131E+00
+441.2500E+06,-63.490869E+00
+441.5000E+06,-70.040439E+00
+441.7500E+06,-69.272803E+00
+442.0000E+06,-65.732119E+00
+442.2500E+06,-71.611104E+00
+442.5000E+06,-73.318408E+00
+442.7500E+06,-67.746377E+00
+443.0000E+06,-73.790361E+00
+443.2500E+06,-76.596025E+00
+443.5000E+06,-65.039814E+00
+443.7500E+06,-68.414307E+00
+444.0000E+06,-69.954541E+00
+444.2500E+06,-62.752471E+00
+444.5000E+06,-71.274639E+00
+444.7500E+06,-71.563564E+00
+445.0000E+06,-70.687256E+00
+445.2500E+06,-68.426299E+00
+445.5000E+06,-68.044092E+00
+445.7500E+06,-67.191592E+00
+446.0000E+06,-69.154951E+00
+446.2500E+06,-67.298096E+00
+446.5000E+06,-64.785811E+00
+446.7500E+06,-71.510596E+00
+447.0000E+06,-62.377881E+00
+447.2500E+06,-60.918213E+00
+447.5000E+06,-63.210400E+00
+447.7500E+06,-67.336650E+00
+448.0000E+06,-62.533525E+00
+448.2500E+06,-63.289053E+00
+448.5000E+06,-63.400381E+00
+448.7500E+06,-71.193994E+00
+449.0000E+06,-67.023584E+00
+449.2500E+06,-71.134951E+00
+449.5000E+06,-75.495674E+00
+449.7500E+06,-65.963096E+00
+450.0000E+06,-66.184814E+00
+450.2500E+06,-71.642490E+00
+450.5000E+06,-66.500029E+00
+450.7500E+06,-68.658916E+00
+451.0000E+06,-65.407920E+00
+451.2500E+06,-61.685400E+00
+451.5000E+06,-70.563916E+00
+451.7500E+06,-65.621064E+00
+452.0000E+06,-68.091963E+00
+452.2500E+06,-57.866162E+00
+452.5000E+06,-67.118018E+00
+452.7500E+06,-66.749795E+00
+453.0000E+06,-66.001162E+00
+453.2500E+06,-67.684814E+00
+453.5000E+06,-68.498701E+00
+453.7500E+06,-65.605811E+00
+454.0000E+06,-79.198232E+00
+454.2500E+06,-61.204521E+00
+454.5000E+06,-70.832217E+00
+454.7500E+06,-64.219951E+00
+455.0000E+06,-71.446729E+00
+455.2500E+06,-64.193896E+00
+455.5000E+06,-72.620986E+00
+455.7500E+06,-67.881123E+00
+456.0000E+06,-68.607139E+00
+456.2500E+06,-81.140381E+00
+456.5000E+06,-68.564697E+00
+456.7500E+06,-63.278994E+00
+457.0000E+06,-64.090186E+00
+457.2500E+06,-65.753018E+00
+457.5000E+06,-78.998486E+00
+457.7500E+06,-65.834365E+00
+458.0000E+06,-68.579893E+00
+458.2500E+06,-64.107822E+00
+458.5000E+06,-74.699854E+00
+458.7500E+06,-64.072900E+00
+459.0000E+06,-62.559170E+00
+459.2500E+06,-64.982529E+00
+459.5000E+06,-63.046611E+00
+459.7500E+06,-62.379424E+00
+460.0000E+06,-72.660303E+00
+460.2500E+06,-60.890654E+00
+460.5000E+06,-72.877588E+00
+460.7500E+06,-62.268604E+00
+461.0000E+06,-64.756963E+00
+461.2500E+06,-63.928662E+00
+461.5000E+06,-63.322900E+00
+461.7500E+06,-73.042607E+00
+462.0000E+06,-74.905498E+00
+462.2500E+06,-71.207607E+00
+462.5000E+06,-68.933838E+00
+462.7500E+06,-71.568701E+00
+463.0000E+06,-65.023096E+00
+463.2500E+06,-68.386631E+00
+463.5000E+06,-62.386533E+00
+463.7500E+06,-73.217041E+00
+464.0000E+06,-73.741494E+00
+464.2500E+06,-66.478174E+00
+464.5000E+06,-67.796494E+00
+464.7500E+06,-73.278584E+00
+465.0000E+06,-75.932666E+00
+465.2500E+06,-79.447139E+00
+465.5000E+06,-63.363818E+00
+465.7500E+06,-72.385713E+00
+466.0000E+06,-72.462529E+00
+466.2500E+06,-66.260693E+00
+466.5000E+06,-62.772393E+00
+466.7500E+06,-76.609229E+00
+467.0000E+06,-67.965146E+00
+467.2500E+06,-70.171553E+00
+467.5000E+06,-71.907373E+00
+467.7500E+06,-66.457549E+00
+468.0000E+06,-66.248682E+00
+468.2500E+06,-64.007666E+00
+468.5000E+06,-73.350654E+00
+468.7500E+06,-67.220459E+00
+469.0000E+06,-67.074561E+00
+469.2500E+06,-64.361436E+00
+469.5000E+06,-68.383994E+00
+469.7500E+06,-69.807783E+00
+470.0000E+06,-84.807764E+00
+470.2500E+06,-66.288018E+00
+470.5000E+06,-64.920537E+00
+470.7500E+06,-66.351885E+00
+471.0000E+06,-76.519717E+00
+471.2500E+06,-65.273584E+00
+471.5000E+06,-81.283604E+00
+471.7500E+06,-65.213721E+00
+472.0000E+06,-71.103682E+00
+472.2500E+06,-81.652881E+00
+472.5000E+06,-75.362646E+00
+472.7500E+06,-74.055244E+00
+473.0000E+06,-71.462607E+00
+473.2500E+06,-63.600498E+00
+473.5000E+06,-67.095107E+00
+473.7500E+06,-62.333447E+00
+474.0000E+06,-66.800107E+00
+474.2500E+06,-66.367021E+00
+474.5000E+06,-79.477725E+00
+474.7500E+06,-66.314463E+00
+475.0000E+06,-73.912354E+00
+475.2500E+06,-66.165635E+00
+475.5000E+06,-67.482197E+00
+475.7500E+06,-61.703486E+00
+476.0000E+06,-63.932861E+00
+476.2500E+06,-70.106299E+00
+476.5000E+06,-65.130244E+00
+476.7500E+06,-73.204365E+00
+477.0000E+06,-64.378193E+00
+477.2500E+06,-62.608955E+00
+477.5000E+06,-71.787549E+00
+477.7500E+06,-70.198721E+00
+478.0000E+06,-75.889424E+00
+478.2500E+06,-67.699814E+00
+478.5000E+06,-67.856338E+00
+478.7500E+06,-71.474854E+00
+479.0000E+06,-73.470225E+00
+479.2500E+06,-63.481709E+00
+479.5000E+06,-69.067861E+00
+479.7500E+06,-61.056943E+00
+480.0000E+06,-63.154736E+00
+480.2500E+06,-66.751963E+00
+480.5000E+06,-66.183682E+00
+480.7500E+06,-67.502490E+00
+481.0000E+06,-64.293818E+00
+481.2500E+06,-64.794189E+00
+481.5000E+06,-64.871865E+00
+481.7500E+06,-65.502627E+00
+482.0000E+06,-64.032178E+00
+482.2500E+06,-62.571064E+00
+482.5000E+06,-64.964111E+00
+482.7500E+06,-75.276377E+00
+483.0000E+06,-71.808271E+00
+483.2500E+06,-62.596865E+00
+483.5000E+06,-66.867100E+00
+483.7500E+06,-72.253369E+00
+484.0000E+06,-70.322920E+00
+484.2500E+06,-67.396611E+00
+484.5000E+06,-68.437744E+00
+484.7500E+06,-62.692627E+00
+485.0000E+06,-67.614111E+00
+485.2500E+06,-60.990986E+00
+485.5000E+06,-65.654561E+00
+485.7500E+06,-63.631631E+00
+486.0000E+06,-68.646025E+00
+486.2500E+06,-63.312939E+00
+486.5000E+06,-66.028525E+00
+486.7500E+06,-70.563232E+00
+487.0000E+06,-60.705010E+00
+487.2500E+06,-79.955107E+00
+487.5000E+06,-75.614502E+00
+487.7500E+06,-62.974521E+00
+488.0000E+06,-75.045166E+00
+488.2500E+06,-88.144209E+00
+488.5000E+06,-70.750811E+00
+488.7500E+06,-66.415967E+00
+489.0000E+06,-75.930537E+00
+489.2500E+06,-80.052295E+00
+489.5000E+06,-78.624580E+00
+489.7500E+06,-70.947725E+00
+490.0000E+06,-63.774072E+00
+490.2500E+06,-73.422861E+00
+490.5000E+06,-65.032275E+00
+490.7500E+06,-65.455635E+00
+491.0000E+06,-65.299307E+00
+491.2500E+06,-79.449170E+00
+491.5000E+06,-71.089795E+00
+491.7500E+06,-70.456436E+00
+492.0000E+06,-75.516826E+00
+492.2500E+06,-74.695635E+00
+492.5000E+06,-66.546631E+00
+492.7500E+06,-64.995029E+00
+493.0000E+06,-66.666064E+00
+493.2500E+06,-73.712334E+00
+493.5000E+06,-74.351611E+00
+493.7500E+06,-79.623291E+00
+494.0000E+06,-67.260811E+00
+494.2500E+06,-62.195732E+00
+494.5000E+06,-70.821885E+00
+494.7500E+06,-77.522158E+00
+495.0000E+06,-76.735303E+00
+495.2500E+06,-66.619814E+00
+495.5000E+06,-67.046963E+00
+495.7500E+06,-67.652373E+00
+496.0000E+06,-67.302432E+00
+496.2500E+06,-62.145459E+00
+496.5000E+06,-74.853682E+00
+496.7500E+06,-66.738311E+00
+497.0000E+06,-67.338291E+00
+497.2500E+06,-77.090713E+00
+497.5000E+06,-74.732959E+00
+497.7500E+06,-76.890811E+00
+498.0000E+06,-73.261455E+00
+498.2500E+06,-66.655244E+00
+498.5000E+06,-73.564365E+00
+498.7500E+06,-71.355908E+00
+499.0000E+06,-73.417158E+00
+499.2500E+06,-63.241611E+00
+499.5000E+06,-71.775400E+00
+499.7500E+06,-84.098682E+00
