x-axis,FFT
Hertz,dBV
+383.5000E+06,-80.990420E+00
+383.7500E+06,-89.664209E+00
+384.0000E+06,-93.160811E+00
+384.2500E+06,-88.149365E+00
+384.5000E+06,-90.034814E+00
+384.7500E+06,-88.419814E+00
+385.0000E+06,-82.586572E+00
+385.2500E+06,-82.061240E+00
+385.5000E+06,-80.575088E+00
+385.7500E+06,-82.401650E+00
+386.0000E+06,-96.232334E+00
+386.2500E+06,-78.469971E+00
+386.5000E+06,-84.054482E+00
+386.7500E+06,-77.605928E+00
+387.0000E+06,-83.925322E+00
+387.2500E+06,-76.572881E+00
+387.5000E+06,-99.484619E+00
+387.7500E+06,-94.940049E+00
+388.0000E+06,-82.364990E+00
+388.2500E+06,-100.423623E+00
+388.5000E+06,-90.471279E+00
+388.7500E+06,-100.079639E+00
+389.0000E+06,-85.673154E+00
+389.2500E+06,-88.794443E+00
+389.5000E+06,-90.246729E+00
+389.7500E+06,-77.464658E+00
+390.0000E+06,-91.006592E+00
+390.2500E+06,-81.069854E+00
+390.5000E+06,-92.007197E+00
+390.7500E+06,-81.559482E+00
+391.0000E+06,-87.217041E+00
+391.2500E+06,-78.491748E+00
+391.5000E+06,-86.423271E+00
+391.7500E+06,-90.177529E+00
+392.0000E+06,-81.343428E+00
+392.2500E+06,-83.686963E+00
+392.5000E+06,-92.380908E+00
+392.7500E+06,-88.352803E+00
+393.0000E+06,-84.312451E+00
+393.2500E+06,-83.989756E+00
+393.5000E+06,-84.346416E+00
+393.7500E+06,-86.019287E+00
+394.0000E+06,-86.295381E+00
+394.2500E+06,-86.497979E+00
+394.5000E+06,-81.415479E+00
+394.7500E+06,-88.283076E+00
+395.0000E+06,-82.222705E+00
+395.2500E+06,-80.779287E+00
+395.5000E+06,-80.779365E+00
+395.7500E+06,-81.547236E+00
+396.0000E+06,-81.928252E+00
+396.2500E+06,-79.391650E+00
+396.5000E+06,-94.864404E+00
+396.7500E+06,-85.402588E+00
+397.0000E+06,-90.345303E+00
+397.2500E+06,-86.195830E+00
+397.5000E+06,-86.549854E+00
+397.7500E+06,-90.403076E+00
+398.0000E+06,-86.761064E+00
+398.2500E+06,-87.392900E+00
+398.5000E+06,-82.564482E+00
+398.7500E+06,-83.748389E+00
+399.0000E+06,-87.264229E+00
+399.2500E+06,-84.644346E+00
+399.5000E+06,-90.922393E+00
+399.7500E+06,-86.516064E+00
+400.0000E+06,-88.350830E+00
+400.2500E+06,-78.902979E+00
+400.5000E+06,-93.484463E+00
+400.7500E+06,-79.808584E+00
+401.0000E+06,-86.654209E+00
+401.2500E+06,-83.174854E+00
+401.5000E+06,-79.404287E+00
+401.7500E+06,-83.184150E+00
+402.0000E+06,-85.414014E+00
+402.2500E+06,-95.091943E+00
+402.5000E+06,-77.997998E+00
+402.7500E+06,-83.360342E+00
+403.0000E+06,-88.205010E+00
+403.2500E+06,-85.573096E+00
+403.5000E+06,-86.587998E+00
+403.7500E+06,-85.825537E+00
+404.0000E+06,-89.152178E+00
+404.2500E+06,-83.286514E+00
+404.5000E+06,-87.039521E+00
+404.7500E+06,-98.711650E+00
+405.0000E+06,-86.357471E+00
+405.2500E+06,-79.720908E+00
+405.5000E+06,-90.032100E+00
+405.7500E+06,-78.247393E+00
+406.0000E+06,-88.951846E+00
+406.2500E+06,-84.268799E+00
+406.5000E+06,-87.932549E+00
+406.7500E+06,-82.499033E+00
+407.0000E+06,-87.184248E+00
+407.2500E+06,-84.780869E+00
+407.5000E+06,-86.805225E+00
+407.7500E+06,-81.865146E+00
+408.0000E+06,-95.960557E+00
+408.2500E+06,-85.305186E+00
+408.5000E+06,-85.774053E+00
+408.7500E+06,-82.203662E+00
+409.0000E+06,-79.515537E+00
+409.2500E+06,-91.842100E+00
+409.5000E+06,-80.206064E+00
+409.7500E+06,-99.897002E+00
+410.0000E+06,-79.874268E+00
+410.2500E+06,-85.005811E+00
+410.5000E+06,-81.700400E+00
+410.7500E+06,-80.713252E+00
+411.0000E+06,-82.500732E+00
+411.2500E+06,-89.220166E+00
+411.5000E+06,-87.870244E+00
+411.7500E+06,-82.257822E+00
+412.0000E+06,-94.165752E+00
+412.2500E+06,-88.649014E+00
+412.5000E+06,-92.017822E+00
+412.7500E+06,-85.227100E+00
+413.0000E+06,-86.423252E+00
+413.2500E+06,-77.379697E+00
+413.5000E+06,-86.879814E+00
+413.7500E+06,-86.008447E+00
+414.0000E+06,-108.890654E+00
+414.2500E+06,-84.804893E+00
+414.5000E+06,-84.626943E+00
+414.7500E+06,-83.107256E+00
+415.0000E+06,-87.327979E+00
+415.2500E+06,-97.681123E+00
+415.5000E+06,-81.695088E+00
+415.7500E+06,-83.621904E+00
+416.0000E+06,-85.669697E+00
+416.2500E+06,-80.864502E+00
+416.5000E+06,-101.618740E+00
+416.7500E+06,-81.558564E+00
+417.0000E+06,-84.817686E+00
+417.2500E+06,-94.054971E+00
+417.5000E+06,-88.685107E+00
+417.7500E+06,-84.610459E+00
+418.0000E+06,-88.590127E+00
+418.2500E+06,-88.402607E+00
+418.5000E+06,-94.972217E+00
+418.7500E+06,-86.357178E+00
+419.0000E+06,-87.687666E+00
+419.2500E+06,-81.101318E+00
+419.5000E+06,-75.918916E+00
+419.7500E+06,-82.076963E+00
+420.0000E+06,-84.153955E+00
+420.2500E+06,-83.561846E+00
+420.5000E+06,-88.381416E+00
+420.7500E+06,-85.143896E+00
+421.0000E+06,-86.290850E+00
+421.2500E+06,-84.890186E+00
+421.5000E+06,-78.008701E+00
+421.7500E+06,-79.990361E+00
+422.0000E+06,-83.101455E+00
+422.2500E+06,-82.048428E+00
+422.5000E+06,-95.373096E+00
+422.7500E+06,-87.820459E+00
+423.0000E+06,-83.710225E+00
+423.2500E+06,-85.528877E+00
+423.5000E+06,-78.848662E+00
+423.7500E+06,-82.165479E+00
+424.0000E+06,-84.887354E+00
+424.2500E+06,-92.663721E+00
+424.5000E+06,-82.086533E+00
+424.7500E+06,-84.125830E+00
+425.0000E+06,-88.658936E+00
+425.2500E+06,-85.691709E+00
+425.5000E+06,-87.908877E+00
+425.7500E+06,-78.977568E+00
+426.0000E+06,-87.410283E+00
+426.2500E+06,-80.190869E+00
+426.5000E+06,-92.850107E+00
+426.7500E+06,-78.848350E+00
+427.0000E+06,-78.486221E+00
+427.2500E+06,-82.107354E+00
+427.5000E+06,-89.192725E+00
+427.7500E+06,-78.085166E+00
+428.0000E+06,-84.195908E+00
+428.2500E+06,-82.906240E+00
+428.5000E+06,-84.598389E+00
+428.7500E+06,-90.102002E+00
+429.0000E+06,-90.755303E+00
+429.2500E+06,-95.745088E+00
+429.5000E+06,-80.295947E+00
+429.7500E+06,-84.981357E+00
+430.0000E+06,-81.309424E+00
+430.2500E+06,-78.066904E+00
+430.5000E+06,-87.003447E+00
+430.7500E+06,-87.987549E+00
+431.0000E+06,-88.208232E+00
+431.2500E+06,-82.149170E+00
+431.5000E+06,-92.990244E+00
+431.7500E+06,-85.099521E+00
+432.0000E+06,-79.917256E+00
+432.2500E+06,-91.240303E+00
+432.5000E+06,-92.514014E+00
+432.7500E+06,-106.941377E+00
+433.0000E+06,-87.931631E+00
+433.2500E+06,-85.031045E+00
+433.5000E+06,-76.809658E+00
+433.7500E+06,-82.669971E+00
+434.0000E+06,-88.658994E+00
+434.2500E+06,-82.392588E+00
+434.5000E+06,-85.903096E+00
+434.7500E+06,-84.323018E+00
+435.0000E+06,-85.750244E+00
+435.2500E+06,-84.905342E+00
+435.5000E+06,-83.709014E+00
+435.7500E+06,-83.161611E+00
+436.0000E+06,-83.567158E+00
+436.2500E+06,-83.570361E+00
+436.5000E+06,-87.712979E+00
+436.7500E+06,-82.931807E+00
+437.0000E+06,-81.792959E+00
+437.2500E+06,-91.186260E+00
+437.5000E+06,-82.598877E+00
+437.7500E+06,-79.214521E+00
+438.0000E+06,-81.057529E+00
+438.2500E+06,-82.173037E+00
+438.5000E+06,-79.170010E+00
+438.7500E+06,-82.905811E+00
+439.0000E+06,-87.365830E+00
+439.2500E+06,-77.652568E+00
+439.5000E+06,-81.887529E+00
+439.7500E+06,-77.095029E+00
+440.0000E+06,-82.213330E+00
+440.2500E+06,-83.437061E+00
+440.5000E+06,-84.976240E+00
+440.7500E+06,-89.631611E+00
+441.0000E+06,-82.904482E+00
+441.2500E+06,-84.963916E+00
+441.5000E+06,-88.604775E+00
+441.7500E+06,-92.344775E+00
+442.0000E+06,-78.665830E+00
+442.2500E+06,-78.105732E+00
+442.5000E+06,-82.587842E+00
+442.7500E+06,-89.873916E+00
+443.0000E+06,-84.890283E+00
+443.2500E+06,-98.705830E+00
+443.5000E+06,-92.420869E+00
+443.7500E+06,-83.265381E+00
+444.0000E+06,-90.473779E+00
+444.2500E+06,-83.407959E+00
+444.5000E+06,-89.046553E+00
+444.7500E+06,-84.834795E+00
+445.0000E+06,-83.323193E+00
+445.2500E+06,-81.254736E+00
+445.5000E+06,-88.224971E+00
+445.7500E+06,-81.294189E+00
+446.0000E+06,-82.910947E+00
+446.2500E+06,-80.365381E+00
+446.5000E+06,-86.109014E+00
+446.7500E+06,-84.755107E+00
+447.0000E+06,-84.568232E+00
+447.2500E+06,-87.099268E+00
+447.5000E+06,-85.082471E+00
+447.7500E+06,-86.135244E+00
+448.0000E+06,-86.862432E+00
+448.2500E+06,-91.480498E+00
+448.5000E+06,-84.776104E+00
+448.7500E+06,-92.334814E+00
+449.0000E+06,-80.771182E+00
+449.2500E+06,-80.460186E+00
+449.5000E+06,-90.161064E+00
+449.7500E+06,-80.668174E+00
+450.0000E+06,-80.565674E+00
+450.2500E+06,-81.433193E+00
+450.5000E+06,-90.521338E+00
+450.7500E+06,-93.126025E+00
+451.0000E+06,-81.862334E+00
+451.2500E+06,-94.134717E+00
+451.5000E+06,-82.906045E+00
+451.7500E+06,-81.905439E+00
+452.0000E+06,-81.996064E+00
+452.2500E+06,-83.690850E+00
+452.5000E+06,-80.203369E+00
+452.7500E+06,-85.790283E+00
+453.0000E+06,-78.191045E+00
+453.2500E+06,-91.223604E+00
+453.5000E+06,-94.708623E+00
+453.7500E+06,-87.538525E+00
+454.0000E+06,-80.418877E+00
+454.2500E+06,-76.728076E+00
+454.5000E+06,-85.016904E+00
+454.7500E+06,-88.104150E+00
+455.0000E+06,-88.768408E+00
+455.2500E+06,-84.345127E+00
+455.5000E+06,-88.517744E+00
+455.7500E+06,-81.114990E+00
+456.0000E+06,-84.222979E+00
+456.2500E+06,-88.119873E+00
+456.5000E+06,-82.134482E+00
+456.7500E+06,-92.173721E+00
+457.0000E+06,-86.071318E+00
+457.2500E+06,-93.233916E+00
+457.5000E+06,-98.152686E+00
+457.7500E+06,-78.835537E+00
+458.0000E+06,-82.828506E+00
+458.2500E+06,-83.158604E+00
+458.5000E+06,-86.307432E+00
+458.7500E+06,-83.097998E+00
+459.0000E+06,-81.885322E+00
+459.2500E+06,-85.883135E+00
+459.5000E+06,-81.038037E+00
+459.7500E+06,-77.798604E+00
+460.0000E+06,-79.705518E+00
+460.2500E+06,-80.381846E+00
+460.5000E+06,-81.703662E+00
+460.7500E+06,-103.611416E+00
+461.0000E+06,-80.879033E+00
+461.2500E+06,-82.925732E+00
+461.5000E+06,-80.084814E+00
+461.7500E+06,-85.611943E+00
+462.0000E+06,-76.433994E+00
+462.2500E+06,-82.297178E+00
+462.5000E+06,-79.037842E+00
+462.7500E+06,-86.165029E+00
+463.0000E+06,-81.178330E+00
+463.2500E+06,-82.545732E+00
+463.5000E+06,-80.725400E+00
+463.7500E+06,-88.891553E+00
+464.0000E+06,-81.498018E+00
+464.2500E+06,-85.134209E+00
+464.5000E+06,-85.657197E+00
+464.7500E+06,-83.439912E+00
+465.0000E+06,-83.469189E+00
+465.2500E+06,-78.862295E+00
+465.5000E+06,-80.563682E+00
+465.7500E+06,-99.351924E+00
+466.0000E+06,-84.968018E+00
+466.2500E+06,-81.301709E+00
+466.5000E+06,-76.722471E+00
+466.7500E+06,-77.311006E+00
+467.0000E+06,-86.398799E+00
+467.2500E+06,-82.314834E+00
+467.5000E+06,-88.923486E+00
+467.7500E+06,-95.426162E+00
+468.0000E+06,-78.289717E+00
+468.2500E+06,-88.492510E+00
+468.5000E+06,-90.288857E+00
+468.7500E+06,-85.350342E+00
+469.0000E+06,-85.400537E+00
+469.2500E+06,-86.461006E+00
+469.5000E+06,-101.186865E+00
+469.7500E+06,-80.695908E+00
+470.0000E+06,-81.624072E+00
+470.2500E+06,-91.475205E+00
+470.5000E+06,-85.844424E+00
+470.7500E+06,-83.674053E+00
+471.0000E+06,-85.276553E+00
+471.2500E+06,-79.475146E+00
+471.5000E+06,-84.422197E+00
+471.7500E+06,-83.540908E+00
+472.0000E+06,-80.572627E+00
+472.2500E+06,-80.587041E+00
+472.5000E+06,-85.815967E+00
+472.7500E+06,-90.503232E+00
+473.0000E+06,-86.328369E+00
+473.2500E+06,-81.793486E+00
+473.5000E+06,-80.231377E+00
+473.7500E+06,-90.947998E+00
+474.0000E+06,-91.514912E+00
+474.2500E+06,-84.830146E+00
+474.5000E+06,-80.811084E+00
+474.7500E+06,-80.280322E+00
+475.0000E+06,-89.359131E+00
+475.2500E+06,-93.392041E+00
+475.5000E+06,-89.405967E+00
+475.7500E+06,-85.918721E+00
+476.0000E+06,-79.876514E+00
+476.2500E+06,-83.932178E+00
+476.5000E+06,-88.576631E+00
+476.7500E+06,-78.807744E+00
+477.0000E+06,-90.311143E+00
+477.2500E+06,-84.286025E+00
+477.5000E+06,-91.746533E+00
+477.7500E+06,-88.939541E+00
+478.0000E+06,-83.633311E+00
+478.2500E+06,-79.877998E+00
+478.5000E+06,-82.169502E+00
+478.7500E+06,-84.111279E+00
+479.0000E+06,-85.346455E+00
+479.2500E+06,-84.859033E+00
+479.5000E+06,-88.917920E+00
+479.7500E+06,-83.668799E+00
+480.0000E+06,-90.102002E+00
+480.2500E+06,-80.942080E+00
+480.5000E+06,-85.404053E+00
+480.7500E+06,-87.348428E+00
+481.0000E+06,-80.197236E+00
+481.2500E+06,-85.217529E+00
+481.5000E+06,-89.211709E+00
+481.7500E+06,-83.290947E+00
+482.0000E+06,-83.012510E+00
+482.2500E+06,-84.964287E+00
+482.5000E+06,-79.843311E+00
+482.7500E+06,-83.312275E+00
+483.0000E+06,-87.261787E+00
+483.2500E+06,-81.106846E+00
+483.5000E+06,-80.731318E+00
+483.7500E+06,-84.438916E+00
+484.0000E+06,-85.682080E+00
+484.2500E+06,-90.205439E+00
+484.5000E+06,-88.963760E+00
+484.7500E+06,-84.343232E+00
+485.0000E+06,-90.539893E+00
+485.2500E+06,-87.747061E+00
+485.5000E+06,-87.037471E+00
+485.7500E+06,-76.594971E+00
+486.0000E+06,-80.987061E+00
+486.2500E+06,-95.337549E+00
+486.5000E+06,-96.250635E+00
+486.7500E+06,-81.228604E+00
+487.0000E+06,-86.053057E+00
+487.2500E+06,-82.520303E+00
+487.5000E+06,-86.463623E+00
+487.7500E+06,-92.063955E+00
+488.0000E+06,-85.151416E+00
+488.2500E+06,-82.945244E+00
+488.5000E+06,-100.553447E+00
+488.7500E+06,-78.587451E+00
+489.0000E+06,-84.413838E+00
+489.2500E+06,-96.702080E+00
+489.5000E+06,-89.859482E+00
+489.7500E+06,-86.096260E+00
+490.0000E+06,-85.397021E+00
+490.2500E+06,-83.967549E+00
+490.5000E+06,-91.932373E+00
+490.7500E+06,-83.755928E+00
+491.0000E+06,-91.315146E+00
+491.2500E+06,-83.524463E+00
+491.5000E+06,-82.157061E+00
+491.7500E+06,-85.788994E+00
+492.0000E+06,-85.955693E+00
+492.2500E+06,-86.737705E+00
+492.5000E+06,-96.034131E+00
+492.7500E+06,-91.438955E+00
+493.0000E+06,-87.533232E+00
+493.2500E+06,-88.117021E+00
+493.5000E+06,-84.760420E+00
+493.7500E+06,-87.897217E+00
+494.0000E+06,-79.955498E+00
+494.2500E+06,-88.771865E+00
+494.5000E+06,-85.967412E+00
+494.7500E+06,-94.014619E+00
+495.0000E+06,-91.417139E+00
+495.2500E+06,-91.194229E+00
+495.5000E+06,-78.751846E+00
+495.7500E+06,-81.629229E+00
+496.0000E+06,-79.183447E+00
+496.2500E+06,-88.242627E+00
+496.5000E+06,-86.708037E+00
+496.7500E+06,-85.749189E+00
+497.0000E+06,-90.940830E+00
+497.2500E+06,-84.277295E+00
+497.5000E+06,-80.449951E+00
+497.7500E+06,-88.965771E+00
+498.0000E+06,-90.046924E+00
+498.2500E+06,-86.774463E+00
+498.5000E+06,-87.970537E+00
+498.7500E+06,-83.330420E+00
+499.0000E+06,-83.346553E+00
+499.2500E+06,-93.841865E+00
+499.5000E+06,-81.208877E+00
+499.7500E+06,-80.558975E+00
