x-axis,FFT
+775.0000E+06,-88.305908E+00
+775.5000E+06,-97.265342E+00
+776.0000E+06,-84.718994E+00
+776.5000E+06,-73.429170E+00
+777.0000E+06,-79.084209E+00
+777.5000E+06,-78.392041E+00
+778.0000E+06,-70.984053E+00
+778.5000E+06,-88.523213E+00
+779.0000E+06,-83.382295E+00
+779.5000E+06,-87.590596E+00
+780.0000E+06,-76.134619E+00
+780.5000E+06,-73.420303E+00
+781.0000E+06,-74.871904E+00
+781.5000E+06,-77.117725E+00
+782.0000E+06,-81.088389E+00
+782.5000E+06,-81.843408E+00
+783.0000E+06,-84.598232E+00
+783.5000E+06,-87.510518E+00
+784.0000E+06,-84.152510E+00
+784.5000E+06,-77.556553E+00
+785.0000E+06,-81.033350E+00
+785.5000E+06,-74.298232E+00
+786.0000E+06,-78.736025E+00
+786.5000E+06,-73.530303E+00
+787.0000E+06,-81.223916E+00
+787.5000E+06,-84.645752E+00
+788.0000E+06,-76.787217E+00
+788.5000E+06,-75.303721E+00
+789.0000E+06,-77.649756E+00
+789.5000E+06,-79.497334E+00
+790.0000E+06,-74.682178E+00
+790.5000E+06,-77.711689E+00
+791.0000E+06,-82.648232E+00
+791.5000E+06,-79.693115E+00
+792.0000E+06,-77.251904E+00
+792.5000E+06,-80.188721E+00
+793.0000E+06,-76.050420E+00
+793.5000E+06,-82.260732E+00
+794.0000E+06,-79.500244E+00
+794.5000E+06,-71.975557E+00
+795.0000E+06,-75.325049E+00
+795.5000E+06,-73.930596E+00
+796.0000E+06,-77.379990E+00
+796.5000E+06,-73.689717E+00
+797.0000E+06,-76.111494E+00
+797.5000E+06,-75.105615E+00
+798.0000E+06,-76.311299E+00
+798.5000E+06,-80.254111E+00
+799.0000E+06,-89.832568E+00
+799.5000E+06,-85.550029E+00
+800.0000E+06,-76.107666E+00
+800.5000E+06,-75.606631E+00
+801.0000E+06,-81.426416E+00
+801.5000E+06,-71.237725E+00
+802.0000E+06,-78.508975E+00
+802.5000E+06,-74.431299E+00
+803.0000E+06,-83.372998E+00
+803.5000E+06,-80.233525E+00
+804.0000E+06,-79.918193E+00
+804.5000E+06,-79.008740E+00
+805.0000E+06,-74.019580E+00
+805.5000E+06,-82.451025E+00
+806.0000E+06,-84.626982E+00
+806.5000E+06,-83.100283E+00
+807.0000E+06,-75.658818E+00
+807.5000E+06,-77.676221E+00
+808.0000E+06,-78.892197E+00
+808.5000E+06,-80.116455E+00
+809.0000E+06,-80.419111E+00
+809.5000E+06,-73.995225E+00
+810.0000E+06,-83.173584E+00
+810.5000E+06,-88.324619E+00
+811.0000E+06,-79.678291E+00
+811.5000E+06,-91.939834E+00
+812.0000E+06,-77.675732E+00
+812.5000E+06,-83.526611E+00
+813.0000E+06,-75.039229E+00
+813.5000E+06,-78.813643E+00
+814.0000E+06,-76.985420E+00
+814.5000E+06,-79.057256E+00
+815.0000E+06,-80.109229E+00
+815.5000E+06,-74.710557E+00
+816.0000E+06,-73.364053E+00
+816.5000E+06,-83.342197E+00
+817.0000E+06,-75.269775E+00
+817.5000E+06,-75.998389E+00
+818.0000E+06,-75.477900E+00
+818.5000E+06,-74.610361E+00
+819.0000E+06,-75.989268E+00
+819.5000E+06,-81.999932E+00
+820.0000E+06,-74.628467E+00
+820.5000E+06,-75.828682E+00
+821.0000E+06,-84.870928E+00
+821.5000E+06,-87.208018E+00
+822.0000E+06,-78.931396E+00
+822.5000E+06,-73.689990E+00
+823.0000E+06,-89.222783E+00
+823.5000E+06,-80.752080E+00
+824.0000E+06,-76.258467E+00
+824.5000E+06,-75.627373E+00
+825.0000E+06,-79.260986E+00
+825.5000E+06,-77.982451E+00
+826.0000E+06,-72.830537E+00
+826.5000E+06,-73.885635E+00
+827.0000E+06,-81.102236E+00
+827.5000E+06,-86.301025E+00
+828.0000E+06,-73.210400E+00
+828.5000E+06,-97.199092E+00
+829.0000E+06,-79.144814E+00
+829.5000E+06,-70.418096E+00
+830.0000E+06,-90.463428E+00
+830.5000E+06,-79.801924E+00
+831.0000E+06,-75.903115E+00
+831.5000E+06,-77.181260E+00
+832.0000E+06,-84.303525E+00
+832.5000E+06,-71.908350E+00
+833.0000E+06,-80.620654E+00
+833.5000E+06,-85.130029E+00
+834.0000E+06,-74.729443E+00
+834.5000E+06,-88.216279E+00
+835.0000E+06,-81.451709E+00
+835.5000E+06,-73.740322E+00
+836.0000E+06,-80.210127E+00
+836.5000E+06,-77.029893E+00
+837.0000E+06,-78.670889E+00
+837.5000E+06,-87.407959E+00
+838.0000E+06,-75.243975E+00
+838.5000E+06,-75.445381E+00
+839.0000E+06,-75.274307E+00
+839.5000E+06,-75.830908E+00
+840.0000E+06,-80.757861E+00
+840.5000E+06,-80.146982E+00
+841.0000E+06,-74.743428E+00
+841.5000E+06,-82.751982E+00
+842.0000E+06,-83.596240E+00
+842.5000E+06,-76.880811E+00
+843.0000E+06,-76.765732E+00
+843.5000E+06,-74.830186E+00
+844.0000E+06,-83.623271E+00
+844.5000E+06,-75.313096E+00
+845.0000E+06,-77.042822E+00
+845.5000E+06,-74.025029E+00
+846.0000E+06,-78.181533E+00
+846.5000E+06,-73.839111E+00
+847.0000E+06,-81.465557E+00
+847.5000E+06,-90.502588E+00
+848.0000E+06,-87.091338E+00
+848.5000E+06,-84.986924E+00
+849.0000E+06,-75.722217E+00
+849.5000E+06,-81.907979E+00
+850.0000E+06,-76.335205E+00
+850.5000E+06,-80.690498E+00
+851.0000E+06,-75.755361E+00
+851.5000E+06,-80.142588E+00
+852.0000E+06,-78.582998E+00
+852.5000E+06,-79.121338E+00
+853.0000E+06,-74.990732E+00
+853.5000E+06,-76.519131E+00
+854.0000E+06,-96.008350E+00
+854.5000E+06,-76.002275E+00
+855.0000E+06,-75.286572E+00
+855.5000E+06,-82.500498E+00
+856.0000E+06,-83.191299E+00
+856.5000E+06,-70.851338E+00
+857.0000E+06,-78.945225E+00
+857.5000E+06,-82.175244E+00
+858.0000E+06,-80.251787E+00
+858.5000E+06,-79.035518E+00
+859.0000E+06,-82.010186E+00
+859.5000E+06,-87.299873E+00
+860.0000E+06,-79.305713E+00
+860.5000E+06,-92.188740E+00
+861.0000E+06,-83.038408E+00
+861.5000E+06,-78.266885E+00
+862.0000E+06,-82.659795E+00
+862.5000E+06,-76.310791E+00
+863.0000E+06,-76.411846E+00
+863.5000E+06,-77.133779E+00
+864.0000E+06,-74.637666E+00
+864.5000E+06,-76.158076E+00
+865.0000E+06,-83.459131E+00
+865.5000E+06,-81.214521E+00
+866.0000E+06,-78.822021E+00
+866.5000E+06,-80.139189E+00
+867.0000E+06,-79.699619E+00
+867.5000E+06,-81.244189E+00
+868.0000E+06,-83.217178E+00
+868.5000E+06,-82.122627E+00
+869.0000E+06,-80.466611E+00
+869.5000E+06,-78.962549E+00
+870.0000E+06,-83.071240E+00
+870.5000E+06,-80.671025E+00
+871.0000E+06,-82.887627E+00
+871.5000E+06,-77.627334E+00
+872.0000E+06,-85.929893E+00
+872.5000E+06,-75.515674E+00
+873.0000E+06,-76.507451E+00
+873.5000E+06,-74.915908E+00
+874.0000E+06,-81.658291E+00
+874.5000E+06,-76.323369E+00
+875.0000E+06,-69.039307E+00
+875.5000E+06,-76.200537E+00
+876.0000E+06,-81.575576E+00
+876.5000E+06,-75.321475E+00
+877.0000E+06,-82.221162E+00
+877.5000E+06,-77.041553E+00
+878.0000E+06,-75.089365E+00
+878.5000E+06,-80.261221E+00
+879.0000E+06,-84.032061E+00
+879.5000E+06,-78.036494E+00
+880.0000E+06,-85.230908E+00
+880.5000E+06,-82.462666E+00
+881.0000E+06,-86.038799E+00
+881.5000E+06,-74.715850E+00
+882.0000E+06,-80.381768E+00
+882.5000E+06,-76.362256E+00
+883.0000E+06,-82.425303E+00
+883.5000E+06,-74.958232E+00
+884.0000E+06,-89.595244E+00
+884.5000E+06,-75.324346E+00
+885.0000E+06,-70.280225E+00
+885.5000E+06,-74.239541E+00
+886.0000E+06,-77.072881E+00
+886.5000E+06,-72.864756E+00
+887.0000E+06,-73.894053E+00
+887.5000E+06,-72.023193E+00
+888.0000E+06,-82.380576E+00
+888.5000E+06,-80.318643E+00
+889.0000E+06,-82.221787E+00
+889.5000E+06,-83.252178E+00
+890.0000E+06,-77.277979E+00
+890.5000E+06,-86.774658E+00
+891.0000E+06,-80.970791E+00
+891.5000E+06,-79.179736E+00
+892.0000E+06,-83.140674E+00
+892.5000E+06,-86.100049E+00
+893.0000E+06,-75.560068E+00
+893.5000E+06,-77.747881E+00
+894.0000E+06,-80.514482E+00
+894.5000E+06,-79.351924E+00
+895.0000E+06,-78.395752E+00
+895.5000E+06,-96.607803E+00
+896.0000E+06,-78.342041E+00
+896.5000E+06,-76.949541E+00
+897.0000E+06,-79.589658E+00
+897.5000E+06,-73.797021E+00
+898.0000E+06,-81.279268E+00
+898.5000E+06,-88.419658E+00
+899.0000E+06,-80.076670E+00
+899.5000E+06,-81.674756E+00
+900.0000E+06,-83.536865E+00
+900.5000E+06,-74.246572E+00
+901.0000E+06,-78.529658E+00
+901.5000E+06,-78.265615E+00
+902.0000E+06,-83.710889E+00
+902.5000E+06,-89.702686E+00
+903.0000E+06,-71.404717E+00
+903.5000E+06,-82.067451E+00
+904.0000E+06,-101.038330E+00
+904.5000E+06,-89.263330E+00
+905.0000E+06,-74.822412E+00
+905.5000E+06,-96.536299E+00
+906.0000E+06,-73.743447E+00
+906.5000E+06,-77.427197E+00
+907.0000E+06,-80.254346E+00
+907.5000E+06,-84.311670E+00
+908.0000E+06,-72.798818E+00
+908.5000E+06,-81.530791E+00
+909.0000E+06,-81.445908E+00
+909.5000E+06,-75.321826E+00
+910.0000E+06,-75.602100E+00
+910.5000E+06,-81.865342E+00
+911.0000E+06,-81.509717E+00
+911.5000E+06,-80.111064E+00
+912.0000E+06,-76.820615E+00
+912.5000E+06,-76.738037E+00
+913.0000E+06,-78.070498E+00
+913.5000E+06,-84.183408E+00
+914.0000E+06,-84.300635E+00
+914.5000E+06,-79.325615E+00
+915.0000E+06,-79.042725E+00
+915.5000E+06,-78.563428E+00
+916.0000E+06,-72.873018E+00
+916.5000E+06,-76.720576E+00
+917.0000E+06,-79.606709E+00
+917.5000E+06,-84.775635E+00
+918.0000E+06,-79.076084E+00
+918.5000E+06,-73.725830E+00
+919.0000E+06,-81.881396E+00
+919.5000E+06,-72.342061E+00
+920.0000E+06,-79.488232E+00
+920.5000E+06,-78.166807E+00
+921.0000E+06,-72.598525E+00
+921.5000E+06,-83.294385E+00
+922.0000E+06,-80.767236E+00
+922.5000E+06,-76.173584E+00
+923.0000E+06,-76.557998E+00
+923.5000E+06,-74.530596E+00
+924.0000E+06,-76.685557E+00
+924.5000E+06,-74.685166E+00
+925.0000E+06,-72.905029E+00
+925.5000E+06,-77.704971E+00
+926.0000E+06,-79.833311E+00
+926.5000E+06,-76.856025E+00
+927.0000E+06,-80.717393E+00
+927.5000E+06,-76.746729E+00
+928.0000E+06,-80.428311E+00
+928.5000E+06,-72.854971E+00
+929.0000E+06,-86.296963E+00
+929.5000E+06,-74.308584E+00
+930.0000E+06,-70.828467E+00
+930.5000E+06,-77.990049E+00
+931.0000E+06,-74.211514E+00
+931.5000E+06,-77.012354E+00
+932.0000E+06,-83.900127E+00
+932.5000E+06,-80.072412E+00
+933.0000E+06,-75.351045E+00
+933.5000E+06,-80.535068E+00
+934.0000E+06,-85.683740E+00
+934.5000E+06,-85.265439E+00
+935.0000E+06,-79.680029E+00
+935.5000E+06,-76.092764E+00
+936.0000E+06,-74.558760E+00
+936.5000E+06,-74.804736E+00
+937.0000E+06,-76.503350E+00
+937.5000E+06,-87.855225E+00
+938.0000E+06,-77.957627E+00
+938.5000E+06,-73.007842E+00
+939.0000E+06,-75.476768E+00
+939.5000E+06,-73.708154E+00
+940.0000E+06,-73.630518E+00
+940.5000E+06,-75.309229E+00
+941.0000E+06,-79.172412E+00
+941.5000E+06,-87.078662E+00
+942.0000E+06,-86.938545E+00
+942.5000E+06,-79.251709E+00
+943.0000E+06,-74.902217E+00
+943.5000E+06,-86.870518E+00
+944.0000E+06,-101.591436E+00
+944.5000E+06,-77.824971E+00
+945.0000E+06,-78.203857E+00
+945.5000E+06,-80.670928E+00
+946.0000E+06,-74.452393E+00
+946.5000E+06,-73.443271E+00
+947.0000E+06,-80.907393E+00
+947.5000E+06,-84.098779E+00
+948.0000E+06,-78.771299E+00
+948.5000E+06,-73.722764E+00
+949.0000E+06,-84.521670E+00
+949.5000E+06,-81.985322E+00
+950.0000E+06,-79.731689E+00
+950.5000E+06,-79.288779E+00
+951.0000E+06,-80.228896E+00
+951.5000E+06,-72.316494E+00
+952.0000E+06,-83.108682E+00
+952.5000E+06,-78.375049E+00
+953.0000E+06,-82.527139E+00
+953.5000E+06,-83.328838E+00
+954.0000E+06,-78.806729E+00
+954.5000E+06,-87.268760E+00
+955.0000E+06,-87.932178E+00
+955.5000E+06,-77.747432E+00
+956.0000E+06,-79.244209E+00
+956.5000E+06,-88.015049E+00
+957.0000E+06,-74.548604E+00
+957.5000E+06,-76.173779E+00
+958.0000E+06,-76.084561E+00
+958.5000E+06,-77.262080E+00
+959.0000E+06,-80.445693E+00
+959.5000E+06,-75.596396E+00
+960.0000E+06,-80.519580E+00
+960.5000E+06,-81.008057E+00
+961.0000E+06,-80.417627E+00
+961.5000E+06,-80.917061E+00
+962.0000E+06,-76.630186E+00
+962.5000E+06,-70.782471E+00
+963.0000E+06,-87.211729E+00
+963.5000E+06,-75.025889E+00
+964.0000E+06,-80.688135E+00
+964.5000E+06,-74.991104E+00
+965.0000E+06,-80.338428E+00
+965.5000E+06,-75.691709E+00
+966.0000E+06,-74.511045E+00
+966.5000E+06,-95.627842E+00
+967.0000E+06,-79.748975E+00
+967.5000E+06,-86.963916E+00
+968.0000E+06,-77.761260E+00
+968.5000E+06,-79.894248E+00
+969.0000E+06,-72.881963E+00
+969.5000E+06,-77.415928E+00
+970.0000E+06,-88.085107E+00
+970.5000E+06,-77.575029E+00
+971.0000E+06,-77.801865E+00
+971.5000E+06,-80.717510E+00
+972.0000E+06,-87.153037E+00
+972.5000E+06,-72.145947E+00
+973.0000E+06,-78.343096E+00
+973.5000E+06,-86.915010E+00
+974.0000E+06,-80.610889E+00
+974.5000E+06,-73.474561E+00
+975.0000E+06,-79.008057E+00
+975.5000E+06,-77.167783E+00
+976.0000E+06,-82.389541E+00
+976.5000E+06,-74.966182E+00
+977.0000E+06,-79.076221E+00
+977.5000E+06,-81.078857E+00
+978.0000E+06,-83.544033E+00
+978.5000E+06,-87.576221E+00
+979.0000E+06,-73.855459E+00
+979.5000E+06,-80.353877E+00
+980.0000E+06,-73.334912E+00
+980.5000E+06,-77.480908E+00
+981.0000E+06,-73.789053E+00
+981.5000E+06,-74.263877E+00
+982.0000E+06,-75.905967E+00
+982.5000E+06,-72.322119E+00
+983.0000E+06,-80.117178E+00
+983.5000E+06,-76.354932E+00
+984.0000E+06,-77.257744E+00
+984.5000E+06,-96.232256E+00
+985.0000E+06,-85.376904E+00
+985.5000E+06,-74.292959E+00
+986.0000E+06,-78.918564E+00
+986.5000E+06,-79.159912E+00
+987.0000E+06,-75.199854E+00
+987.5000E+06,-77.531982E+00
+988.0000E+06,-83.072236E+00
+988.5000E+06,-75.649541E+00
+989.0000E+06,-85.249756E+00
+989.5000E+06,-91.173213E+00
+990.0000E+06,-80.395361E+00
+990.5000E+06,-83.501104E+00
+991.0000E+06,-73.195576E+00
+991.5000E+06,-80.454658E+00
+992.0000E+06,-79.853232E+00
+992.5000E+06,-83.875537E+00
+993.0000E+06,-78.012139E+00
+993.5000E+06,-84.426104E+00
+994.0000E+06,-74.029619E+00
+994.5000E+06,-79.935498E+00
+995.0000E+06,-76.722314E+00
+995.5000E+06,-78.289697E+00
+996.0000E+06,-71.749678E+00
+996.5000E+06,-72.971494E+00
