x-axis,FFT
+388.2500E+06,-86.535771E+00
+388.5000E+06,-91.028350E+00
+388.7500E+06,-77.094580E+00
+389.0000E+06,-83.199873E+00
+389.2500E+06,-83.397061E+00
+389.5000E+06,-86.100479E+00
+389.7500E+06,-90.764619E+00
+390.0000E+06,-83.968604E+00
+390.2500E+06,-85.308389E+00
+390.5000E+06,-81.021592E+00
+390.7500E+06,-87.389951E+00
+391.0000E+06,-86.475166E+00
+391.2500E+06,-83.896631E+00
+391.5000E+06,-84.215049E+00
+391.7500E+06,-89.832646E+00
+392.0000E+06,-87.212061E+00
+392.2500E+06,-88.650342E+00
+392.5000E+06,-81.571143E+00
+392.7500E+06,-93.435127E+00
+393.0000E+06,-80.232939E+00
+393.2500E+06,-84.349932E+00
+393.5000E+06,-85.075283E+00
+393.7500E+06,-90.905029E+00
+394.0000E+06,-84.811064E+00
+394.2500E+06,-84.659072E+00
+394.5000E+06,-88.269404E+00
+394.7500E+06,-78.631748E+00
+395.0000E+06,-84.239404E+00
+395.2500E+06,-86.775986E+00
+395.5000E+06,-86.004580E+00
+395.7500E+06,-83.932256E+00
+396.0000E+06,-99.623740E+00
+396.2500E+06,-81.989404E+00
+396.5000E+06,-84.506221E+00
+396.7500E+06,-81.506572E+00
+397.0000E+06,-85.068154E+00
+397.2500E+06,-92.298662E+00
+397.5000E+06,-85.503467E+00
+397.7500E+06,-84.550713E+00
+398.0000E+06,-96.387900E+00
+398.2500E+06,-89.340654E+00
+398.5000E+06,-82.028916E+00
+398.7500E+06,-91.849854E+00
+399.0000E+06,-89.516318E+00
+399.2500E+06,-77.062041E+00
+399.5000E+06,-97.383311E+00
+399.7500E+06,-83.855244E+00
+400.0000E+06,-81.944580E+00
+400.2500E+06,-81.370771E+00
+400.5000E+06,-96.273486E+00
+400.7500E+06,-91.657588E+00
+401.0000E+06,-91.972354E+00
+401.2500E+06,-86.195752E+00
+401.5000E+06,-84.848252E+00
+401.7500E+06,-95.344248E+00
+402.0000E+06,-80.973037E+00
+402.2500E+06,-95.130811E+00
+402.5000E+06,-82.880322E+00
+402.7500E+06,-79.914834E+00
+403.0000E+06,-87.597295E+00
+403.2500E+06,-79.715947E+00
+403.5000E+06,-87.448311E+00
+403.7500E+06,-80.573486E+00
+404.0000E+06,-79.062236E+00
+404.2500E+06,-85.263682E+00
+404.5000E+06,-82.483291E+00
+404.7500E+06,-82.469072E+00
+405.0000E+06,-83.808838E+00
+405.2500E+06,-80.183311E+00
+405.5000E+06,-83.841807E+00
+405.7500E+06,-81.976631E+00
+406.0000E+06,-81.173818E+00
+406.2500E+06,-85.997314E+00
+406.5000E+06,-82.303545E+00
+406.7500E+06,-82.165166E+00
+407.0000E+06,-85.547764E+00
+407.2500E+06,-88.914482E+00
+407.5000E+06,-84.244775E+00
+407.7500E+06,-94.109893E+00
+408.0000E+06,-83.733545E+00
+408.2500E+06,-80.171338E+00
+408.5000E+06,-93.975146E+00
+408.7500E+06,-81.003760E+00
+409.0000E+06,-89.187275E+00
+409.2500E+06,-109.638701E+00
+409.5000E+06,-80.450322E+00
+409.7500E+06,-87.982354E+00
+410.0000E+06,-84.541260E+00
+410.2500E+06,-87.487236E+00
+410.5000E+06,-87.139502E+00
+410.7500E+06,-92.080381E+00
+411.0000E+06,-87.257314E+00
+411.2500E+06,-82.407666E+00
+411.5000E+06,-85.371865E+00
+411.7500E+06,-85.443994E+00
+412.0000E+06,-86.411436E+00
+412.2500E+06,-84.696338E+00
+412.5000E+06,-94.411377E+00
+412.7500E+06,-86.210166E+00
+413.0000E+06,-87.280107E+00
+413.2500E+06,-89.717881E+00
+413.5000E+06,-78.075205E+00
+413.7500E+06,-77.577100E+00
+414.0000E+06,-87.464443E+00
+414.2500E+06,-82.750850E+00
+414.5000E+06,-81.202959E+00
+414.7500E+06,-84.652607E+00
+415.0000E+06,-78.556689E+00
+415.2500E+06,-85.699463E+00
+415.5000E+06,-82.491143E+00
+415.7500E+06,-88.205811E+00
+416.0000E+06,-78.600439E+00
+416.2500E+06,-79.024170E+00
+416.5000E+06,-83.222061E+00
+416.7500E+06,-88.517275E+00
+417.0000E+06,-87.716104E+00
+417.2500E+06,-89.722568E+00
+417.5000E+06,-92.625439E+00
+417.7500E+06,-85.915518E+00
+418.0000E+06,-81.164561E+00
+418.2500E+06,-86.582295E+00
+418.5000E+06,-79.363799E+00
+418.7500E+06,-78.512451E+00
+419.0000E+06,-110.907979E+00
+419.2500E+06,-83.934580E+00
+419.5000E+06,-77.899443E+00
+419.7500E+06,-87.735498E+00
+420.0000E+06,-88.173193E+00
+420.2500E+06,-84.839795E+00
+420.5000E+06,-82.095303E+00
+420.7500E+06,-81.120264E+00
+421.0000E+06,-80.333057E+00
+421.2500E+06,-85.876807E+00
+421.5000E+06,-78.726338E+00
+421.7500E+06,-83.780068E+00
+422.0000E+06,-91.678643E+00
+422.2500E+06,-97.391572E+00
+422.5000E+06,-82.366357E+00
+422.7500E+06,-85.062080E+00
+423.0000E+06,-96.361748E+00
+423.2500E+06,-84.699365E+00
+423.5000E+06,-80.519482E+00
+423.7500E+06,-87.621143E+00
+424.0000E+06,-88.351455E+00
+424.2500E+06,-81.872432E+00
+424.5000E+06,-84.840752E+00
+424.7500E+06,-83.224697E+00
+425.0000E+06,-84.075928E+00
+425.2500E+06,-84.860342E+00
+425.5000E+06,-78.642197E+00
+425.7500E+06,-77.801279E+00
+426.0000E+06,-86.001768E+00
+426.2500E+06,-86.627686E+00
+426.5000E+06,-85.580830E+00
+426.7500E+06,-81.500537E+00
+427.0000E+06,-82.889443E+00
+427.2500E+06,-86.468447E+00
+427.5000E+06,-80.975635E+00
+427.7500E+06,-87.841650E+00
+428.0000E+06,-84.906260E+00
+428.2500E+06,-84.945205E+00
+428.5000E+06,-95.283877E+00
+428.7500E+06,-80.572705E+00
+429.0000E+06,-99.719346E+00
+429.2500E+06,-83.519561E+00
+429.5000E+06,-88.622158E+00
+429.7500E+06,-99.797080E+00
+430.0000E+06,-80.428955E+00
+430.2500E+06,-83.833682E+00
+430.5000E+06,-80.485752E+00
+430.7500E+06,-87.656943E+00
+431.0000E+06,-82.782588E+00
+431.2500E+06,-90.158936E+00
+431.5000E+06,-86.727256E+00
+431.7500E+06,-87.494307E+00
+432.0000E+06,-82.428037E+00
+432.2500E+06,-90.497314E+00
+432.5000E+06,-98.275146E+00
+432.7500E+06,-83.100107E+00
+433.0000E+06,-85.808818E+00
+433.2500E+06,-87.538779E+00
+433.5000E+06,-85.642139E+00
+433.7500E+06,-83.311084E+00
+434.0000E+06,-98.766045E+00
+434.2500E+06,-91.370674E+00
+434.5000E+06,-83.431572E+00
+434.7500E+06,-87.574951E+00
+435.0000E+06,-85.211963E+00
+435.2500E+06,-84.698877E+00
+435.5000E+06,-81.277725E+00
+435.7500E+06,-79.287275E+00
+436.0000E+06,-80.894170E+00
+436.2500E+06,-82.398682E+00
+436.5000E+06,-77.865654E+00
+436.7500E+06,-77.452588E+00
+437.0000E+06,-78.991768E+00
+437.2500E+06,-84.126807E+00
+437.5000E+06,-82.410889E+00
+437.7500E+06,-79.414209E+00
+438.0000E+06,-83.748740E+00
+438.2500E+06,-84.841240E+00
+438.5000E+06,-91.586670E+00
+438.7500E+06,-91.559131E+00
+439.0000E+06,-80.780107E+00
+439.2500E+06,-83.953447E+00
+439.5000E+06,-83.605342E+00
+439.7500E+06,-93.784814E+00
+440.0000E+06,-92.248486E+00
+440.2500E+06,-88.693799E+00
+440.5000E+06,-78.653486E+00
+440.7500E+06,-81.307549E+00
+441.0000E+06,-81.693604E+00
+441.2500E+06,-87.700146E+00
+441.5000E+06,-96.314111E+00
+441.7500E+06,-82.069014E+00
+442.0000E+06,-90.915889E+00
+442.2500E+06,-85.450244E+00
+442.5000E+06,-85.037646E+00
+442.7500E+06,-80.628486E+00
+443.0000E+06,-84.187412E+00
+443.2500E+06,-86.267549E+00
+443.5000E+06,-87.027490E+00
+443.7500E+06,-98.113037E+00
+444.0000E+06,-93.501182E+00
+444.2500E+06,-84.213428E+00
+444.5000E+06,-79.247725E+00
+444.7500E+06,-87.225010E+00
+445.0000E+06,-79.927588E+00
+445.2500E+06,-79.253643E+00
+445.5000E+06,-79.521260E+00
+445.7500E+06,-95.082822E+00
+446.0000E+06,-81.420518E+00
+446.2500E+06,-85.694482E+00
+446.5000E+06,-85.520557E+00
+446.7500E+06,-76.025244E+00
+447.0000E+06,-79.811260E+00
+447.2500E+06,-84.850596E+00
+447.5000E+06,-83.815674E+00
+447.7500E+06,-86.914658E+00
+448.0000E+06,-92.734385E+00
+448.2500E+06,-83.287197E+00
+448.5000E+06,-87.306143E+00
+448.7500E+06,-85.182471E+00
+449.0000E+06,-87.915283E+00
+449.2500E+06,-91.412041E+00
+449.5000E+06,-98.890342E+00
+449.7500E+06,-80.688428E+00
+450.0000E+06,-79.929932E+00
+450.2500E+06,-84.595713E+00
+450.5000E+06,-84.046611E+00
+450.7500E+06,-84.983545E+00
+451.0000E+06,-83.955439E+00
+451.2500E+06,-85.047412E+00
+451.5000E+06,-78.083662E+00
+451.7500E+06,-83.580420E+00
+452.0000E+06,-88.354854E+00
+452.2500E+06,-87.758545E+00
+452.5000E+06,-91.276318E+00
+452.7500E+06,-89.044951E+00
+453.0000E+06,-81.576455E+00
+453.2500E+06,-87.359424E+00
+453.5000E+06,-90.751104E+00
+453.7500E+06,-84.690674E+00
+454.0000E+06,-93.298271E+00
+454.2500E+06,-79.859893E+00
+454.5000E+06,-92.053037E+00
+454.7500E+06,-85.946279E+00
+455.0000E+06,-80.265771E+00
+455.2500E+06,-87.321064E+00
+455.5000E+06,-85.546592E+00
+455.7500E+06,-84.482900E+00
+456.0000E+06,-85.784502E+00
+456.2500E+06,-92.529541E+00
+456.5000E+06,-92.700186E+00
+456.7500E+06,-79.449561E+00
+457.0000E+06,-84.173037E+00
+457.2500E+06,-89.394639E+00
+457.5000E+06,-87.909717E+00
+457.7500E+06,-80.613408E+00
+458.0000E+06,-85.607646E+00
+458.2500E+06,-81.671807E+00
+458.5000E+06,-93.083408E+00
+458.7500E+06,-89.411182E+00
+459.0000E+06,-93.038604E+00
+459.2500E+06,-98.198877E+00
+459.5000E+06,-88.256377E+00
+459.7500E+06,-81.000732E+00
+460.0000E+06,-92.185889E+00
+460.2500E+06,-86.657959E+00
+460.5000E+06,-81.917510E+00
+460.7500E+06,-87.692119E+00
+461.0000E+06,-86.682080E+00
+461.2500E+06,-83.089502E+00
+461.5000E+06,-82.617783E+00
+461.7500E+06,-86.199150E+00
+462.0000E+06,-88.239092E+00
+462.2500E+06,-86.013506E+00
+462.5000E+06,-86.386963E+00
+462.7500E+06,-77.104268E+00
+463.0000E+06,-92.966631E+00
+463.2500E+06,-84.656279E+00
+463.5000E+06,-79.225283E+00
+463.7500E+06,-81.390967E+00
+464.0000E+06,-84.150342E+00
+464.2500E+06,-91.019307E+00
+464.5000E+06,-87.727061E+00
+464.7500E+06,-84.090811E+00
+465.0000E+06,-90.953955E+00
+465.2500E+06,-86.219541E+00
+465.5000E+06,-93.127686E+00
+465.7500E+06,-78.648096E+00
+466.0000E+06,-88.602568E+00
+466.2500E+06,-82.082080E+00
+466.5000E+06,-76.431709E+00
+466.7500E+06,-89.275537E+00
+467.0000E+06,-90.424326E+00
+467.2500E+06,-81.450479E+00
+467.5000E+06,-76.505420E+00
+467.7500E+06,-88.034873E+00
+468.0000E+06,-79.550947E+00
+468.2500E+06,-90.345088E+00
+468.5000E+06,-90.808408E+00
+468.7500E+06,-84.114990E+00
+469.0000E+06,-93.875732E+00
+469.2500E+06,-81.068701E+00
+469.5000E+06,-84.858760E+00
+469.7500E+06,-81.953701E+00
+470.0000E+06,-77.973877E+00
+470.2500E+06,-81.567236E+00
+470.5000E+06,-87.715264E+00
+470.7500E+06,-89.064658E+00
+471.0000E+06,-86.732725E+00
+471.2500E+06,-83.326318E+00
+471.5000E+06,-84.986123E+00
+471.7500E+06,-82.378818E+00
+472.0000E+06,-81.446533E+00
+472.2500E+06,-78.714678E+00
+472.5000E+06,-88.538623E+00
+472.7500E+06,-79.765439E+00
+473.0000E+06,-76.319951E+00
+473.2500E+06,-85.686592E+00
+473.5000E+06,-84.905068E+00
+473.7500E+06,-84.869092E+00
+474.0000E+06,-83.796240E+00
+474.2500E+06,-81.241807E+00
+474.5000E+06,-87.446221E+00
+474.7500E+06,-90.102959E+00
+475.0000E+06,-104.032471E+00
+475.2500E+06,-95.768447E+00
+475.5000E+06,-86.752510E+00
+475.7500E+06,-86.170498E+00
+476.0000E+06,-85.483428E+00
+476.2500E+06,-89.169287E+00
+476.5000E+06,-90.488330E+00
+476.7500E+06,-99.583975E+00
+477.0000E+06,-78.613018E+00
+477.2500E+06,-86.148877E+00
+477.5000E+06,-87.827002E+00
+477.7500E+06,-82.218096E+00
+478.0000E+06,-80.925459E+00
+478.2500E+06,-84.132393E+00
+478.5000E+06,-79.972451E+00
+478.7500E+06,-91.753174E+00
+479.0000E+06,-80.155732E+00
+479.2500E+06,-79.125068E+00
+479.5000E+06,-82.904385E+00
+479.7500E+06,-79.215576E+00
+480.0000E+06,-96.563330E+00
+480.2500E+06,-87.859639E+00
+480.5000E+06,-83.691006E+00
+480.7500E+06,-78.728643E+00
+481.0000E+06,-78.116045E+00
+481.2500E+06,-90.376221E+00
+481.5000E+06,-82.018057E+00
+481.7500E+06,-79.749053E+00
+482.0000E+06,-89.599209E+00
+482.2500E+06,-82.021729E+00
+482.5000E+06,-91.962158E+00
+482.7500E+06,-90.519209E+00
+483.0000E+06,-80.770439E+00
+483.2500E+06,-98.296201E+00
+483.5000E+06,-80.607549E+00
+483.7500E+06,-80.382471E+00
+484.0000E+06,-82.070420E+00
+484.2500E+06,-85.937119E+00
+484.5000E+06,-85.313779E+00
+484.7500E+06,-84.786084E+00
+485.0000E+06,-89.074365E+00
+485.2500E+06,-87.356201E+00
+485.5000E+06,-83.575986E+00
+485.7500E+06,-96.700127E+00
+486.0000E+06,-82.964658E+00
+486.2500E+06,-89.247412E+00
+486.5000E+06,-101.768057E+00
+486.7500E+06,-85.979580E+00
+487.0000E+06,-82.246338E+00
+487.2500E+06,-74.982822E+00
+487.5000E+06,-80.322021E+00
+487.7500E+06,-83.461299E+00
+488.0000E+06,-95.871768E+00
+488.2500E+06,-82.361787E+00
+488.5000E+06,-90.327002E+00
+488.7500E+06,-80.229150E+00
+489.0000E+06,-87.234033E+00
+489.2500E+06,-90.494014E+00
+489.5000E+06,-105.785615E+00
+489.7500E+06,-90.566982E+00
+490.0000E+06,-107.320557E+00
+490.2500E+06,-88.788779E+00
+490.5000E+06,-88.951650E+00
+490.7500E+06,-84.210186E+00
+491.0000E+06,-91.588564E+00
+491.2500E+06,-82.217139E+00
+491.5000E+06,-81.389268E+00
+491.7500E+06,-78.408506E+00
+492.0000E+06,-83.964619E+00
+492.2500E+06,-92.768369E+00
+492.5000E+06,-83.080713E+00
+492.7500E+06,-89.507217E+00
+493.0000E+06,-90.925166E+00
+493.2500E+06,-84.474424E+00
+493.5000E+06,-87.312939E+00
+493.7500E+06,-87.348877E+00
+494.0000E+06,-88.005068E+00
+494.2500E+06,-84.076475E+00
+494.5000E+06,-78.557119E+00
+494.7500E+06,-80.805986E+00
+495.0000E+06,-77.053174E+00
+495.2500E+06,-83.021338E+00
+495.5000E+06,-87.292158E+00
+495.7500E+06,-87.355459E+00
+496.0000E+06,-93.745986E+00
+496.2500E+06,-85.741357E+00
+496.5000E+06,-102.929053E+00
+496.7500E+06,-86.288252E+00
+497.0000E+06,-95.475439E+00
+497.2500E+06,-85.975205E+00
+497.5000E+06,-84.545654E+00
+497.7500E+06,-79.959209E+00
+498.0000E+06,-92.452998E+00
+498.2500E+06,-87.123193E+00
+498.5000E+06,-89.939619E+00
+498.7500E+06,-93.997021E+00
+499.0000E+06,-83.168506E+00
+499.2500E+06,-84.314482E+00
+499.5000E+06,-91.454580E+00
+499.7500E+06,-86.161787E+00
