x-axis,FFT
Hertz,dBV
+772.5000E+06,-65.090967E+00
+773.0000E+06,-81.824365E+00
+773.5000E+06,-70.468389E+00
+774.0000E+06,-76.893213E+00
+774.5000E+06,-79.159736E+00
+775.0000E+06,-75.118896E+00
+775.5000E+06,-73.347529E+00
+776.0000E+06,-72.747490E+00
+776.5000E+06,-80.480381E+00
+777.0000E+06,-75.976045E+00
+777.5000E+06,-76.016064E+00
+778.0000E+06,-81.119736E+00
+778.5000E+06,-72.334053E+00
+779.0000E+06,-70.031748E+00
+779.5000E+06,-76.802217E+00
+780.0000E+06,-71.008545E+00
+780.5000E+06,-71.577725E+00
+781.0000E+06,-78.700166E+00
+781.5000E+06,-76.420029E+00
+782.0000E+06,-71.495479E+00
+782.5000E+06,-78.074658E+00
+783.0000E+06,-73.459990E+00
+783.5000E+06,-74.171592E+00
+784.0000E+06,-77.233584E+00
+784.5000E+06,-78.260381E+00
+785.0000E+06,-74.198682E+00
+785.5000E+06,-66.478525E+00
+786.0000E+06,-77.253916E+00
+786.5000E+06,-72.620752E+00
+787.0000E+06,-74.030264E+00
+787.5000E+06,-76.441162E+00
+788.0000E+06,-73.804561E+00
+788.5000E+06,-70.497432E+00
+789.0000E+06,-81.564873E+00
+789.5000E+06,-76.213506E+00
+790.0000E+06,-75.181104E+00
+790.5000E+06,-82.102783E+00
+791.0000E+06,-73.608799E+00
+791.5000E+06,-79.995283E+00
+792.0000E+06,-74.442881E+00
+792.5000E+06,-82.340674E+00
+793.0000E+06,-72.581924E+00
+793.5000E+06,-75.600088E+00
+794.0000E+06,-72.061162E+00
+794.5000E+06,-84.303486E+00
+795.0000E+06,-78.397607E+00
+795.5000E+06,-71.716650E+00
+796.0000E+06,-74.611025E+00
+796.5000E+06,-74.532236E+00
+797.0000E+06,-76.450928E+00
+797.5000E+06,-79.065088E+00
+798.0000E+06,-72.243506E+00
+798.5000E+06,-73.345322E+00
+799.0000E+06,-75.189346E+00
+799.5000E+06,-78.775283E+00
+800.0000E+06,-73.078857E+00
+800.5000E+06,-77.133584E+00
+801.0000E+06,-74.041025E+00
+801.5000E+06,-73.842197E+00
+802.0000E+06,-70.932666E+00
+802.5000E+06,-70.870654E+00
+803.0000E+06,-73.718584E+00
+803.5000E+06,-76.907178E+00
+804.0000E+06,-78.760752E+00
+804.5000E+06,-71.661650E+00
+805.0000E+06,-75.814600E+00
+805.5000E+06,-72.503701E+00
+806.0000E+06,-73.955732E+00
+806.5000E+06,-76.173232E+00
+807.0000E+06,-72.357432E+00
+807.5000E+06,-72.442627E+00
+808.0000E+06,-73.828877E+00
+808.5000E+06,-85.593623E+00
+809.0000E+06,-77.241709E+00
+809.5000E+06,-72.128018E+00
+810.0000E+06,-77.165576E+00
+810.5000E+06,-71.575654E+00
+811.0000E+06,-69.444561E+00
+811.5000E+06,-78.947783E+00
+812.0000E+06,-74.846787E+00
+812.5000E+06,-75.965576E+00
+813.0000E+06,-78.945752E+00
+813.5000E+06,-82.179111E+00
+814.0000E+06,-74.383916E+00
+814.5000E+06,-73.961963E+00
+815.0000E+06,-75.002881E+00
+815.5000E+06,-74.399795E+00
+816.0000E+06,-82.809287E+00
+816.5000E+06,-79.221064E+00
+817.0000E+06,-79.909717E+00
+817.5000E+06,-85.968799E+00
+818.0000E+06,-92.213408E+00
+818.5000E+06,-74.008467E+00
+819.0000E+06,-74.593135E+00
+819.5000E+06,-73.917920E+00
+820.0000E+06,-75.357178E+00
+820.5000E+06,-77.213135E+00
+821.0000E+06,-75.547783E+00
+821.5000E+06,-71.868018E+00
+822.0000E+06,-75.689170E+00
+822.5000E+06,-67.197217E+00
+823.0000E+06,-71.925303E+00
+823.5000E+06,-72.416650E+00
+824.0000E+06,-71.894717E+00
+824.5000E+06,-76.616865E+00
+825.0000E+06,-70.129639E+00
+825.5000E+06,-76.407080E+00
+826.0000E+06,-69.893896E+00
+826.5000E+06,-69.955107E+00
+827.0000E+06,-80.868604E+00
+827.5000E+06,-69.024463E+00
+828.0000E+06,-70.736904E+00
+828.5000E+06,-75.004971E+00
+829.0000E+06,-67.916982E+00
+829.5000E+06,-70.976611E+00
+830.0000E+06,-73.132373E+00
+830.5000E+06,-70.526045E+00
+831.0000E+06,-77.906045E+00
+831.5000E+06,-68.564814E+00
+832.0000E+06,-76.209658E+00
+832.5000E+06,-77.032373E+00
+833.0000E+06,-79.539326E+00
+833.5000E+06,-79.935303E+00
+834.0000E+06,-75.202939E+00
+834.5000E+06,-68.830850E+00
+835.0000E+06,-70.820068E+00
+835.5000E+06,-77.773779E+00
+836.0000E+06,-79.725850E+00
+836.5000E+06,-70.997197E+00
+837.0000E+06,-72.224834E+00
+837.5000E+06,-78.254639E+00
+838.0000E+06,-76.435088E+00
+838.5000E+06,-73.676963E+00
+839.0000E+06,-71.841377E+00
+839.5000E+06,-75.435186E+00
+840.0000E+06,-70.452686E+00
+840.5000E+06,-69.532197E+00
+841.0000E+06,-75.796182E+00
+841.5000E+06,-72.860947E+00
+842.0000E+06,-74.039463E+00
+842.5000E+06,-76.528369E+00
+843.0000E+06,-78.688350E+00
+843.5000E+06,-72.868467E+00
+844.0000E+06,-71.420908E+00
+844.5000E+06,-83.881436E+00
+845.0000E+06,-75.744775E+00
+845.5000E+06,-94.254619E+00
+846.0000E+06,-78.058193E+00
+846.5000E+06,-76.225557E+00
+847.0000E+06,-74.965010E+00
+847.5000E+06,-70.170459E+00
+848.0000E+06,-75.107393E+00
+848.5000E+06,-73.122314E+00
+849.0000E+06,-82.114561E+00
+849.5000E+06,-72.016514E+00
+850.0000E+06,-74.943115E+00
+850.5000E+06,-85.102021E+00
+851.0000E+06,-80.033115E+00
+851.5000E+06,-66.269717E+00
+852.0000E+06,-70.491104E+00
+852.5000E+06,-79.196143E+00
+853.0000E+06,-80.565068E+00
+853.5000E+06,-71.496533E+00
+854.0000E+06,-71.787197E+00
+854.5000E+06,-79.209229E+00
+855.0000E+06,-70.512061E+00
+855.5000E+06,-76.700166E+00
+856.0000E+06,-73.985850E+00
+856.5000E+06,-79.349131E+00
+857.0000E+06,-83.420732E+00
+857.5000E+06,-79.581201E+00
+858.0000E+06,-70.179014E+00
+858.5000E+06,-84.633037E+00
+859.0000E+06,-74.421084E+00
+859.5000E+06,-83.858428E+00
+860.0000E+06,-70.523877E+00
+860.5000E+06,-75.546592E+00
+861.0000E+06,-86.615264E+00
+861.5000E+06,-73.713076E+00
+862.0000E+06,-69.971650E+00
+862.5000E+06,-70.247314E+00
+863.0000E+06,-78.010166E+00
+863.5000E+06,-69.015420E+00
+864.0000E+06,-70.601592E+00
+864.5000E+06,-85.541377E+00
+865.0000E+06,-69.412158E+00
+865.5000E+06,-82.881709E+00
+866.0000E+06,-74.588018E+00
+866.5000E+06,-73.877393E+00
+867.0000E+06,-74.546240E+00
+867.5000E+06,-81.997998E+00
+868.0000E+06,-67.399814E+00
+868.5000E+06,-69.415967E+00
+869.0000E+06,-72.236904E+00
+869.5000E+06,-75.477627E+00
+870.0000E+06,-69.641064E+00
+870.5000E+06,-70.252588E+00
+871.0000E+06,-72.055264E+00
+871.5000E+06,-68.268350E+00
+872.0000E+06,-66.138955E+00
+872.5000E+06,-74.705908E+00
+873.0000E+06,-78.717861E+00
+873.5000E+06,-81.592197E+00
+874.0000E+06,-69.459424E+00
+874.5000E+06,-69.022900E+00
+875.0000E+06,-75.096436E+00
+875.5000E+06,-74.751143E+00
+876.0000E+06,-70.798857E+00
+876.5000E+06,-82.196143E+00
+877.0000E+06,-69.641807E+00
+877.5000E+06,-78.965771E+00
+878.0000E+06,-67.989424E+00
+878.5000E+06,-74.341533E+00
+879.0000E+06,-79.451846E+00
+879.5000E+06,-67.059756E+00
+880.0000E+06,-76.470459E+00
+880.5000E+06,-89.464229E+00
+881.0000E+06,-75.894365E+00
+881.5000E+06,-68.875010E+00
+882.0000E+06,-79.447021E+00
+882.5000E+06,-72.429736E+00
+883.0000E+06,-75.733525E+00
+883.5000E+06,-87.341064E+00
+884.0000E+06,-72.104873E+00
+884.5000E+06,-70.810322E+00
+885.0000E+06,-75.300928E+00
+885.5000E+06,-78.694072E+00
+886.0000E+06,-77.071240E+00
+886.5000E+06,-78.011006E+00
+887.0000E+06,-79.649072E+00
+887.5000E+06,-84.365479E+00
+888.0000E+06,-90.451982E+00
+888.5000E+06,-69.126143E+00
+889.0000E+06,-86.764365E+00
+889.5000E+06,-78.502432E+00
+890.0000E+06,-76.715088E+00
+890.5000E+06,-67.673018E+00
+891.0000E+06,-76.690107E+00
+891.5000E+06,-67.210225E+00
+892.0000E+06,-81.700791E+00
+892.5000E+06,-83.645361E+00
+893.0000E+06,-74.511494E+00
+893.5000E+06,-78.923232E+00
+894.0000E+06,-72.143682E+00
+894.5000E+06,-73.416182E+00
+895.0000E+06,-73.004150E+00
+895.5000E+06,-76.883564E+00
+896.0000E+06,-75.447354E+00
+896.5000E+06,-70.360635E+00
+897.0000E+06,-79.754932E+00
+897.5000E+06,-83.639795E+00
+898.0000E+06,-76.153525E+00
+898.5000E+06,-79.773779E+00
+899.0000E+06,-71.985674E+00
+899.5000E+06,-73.984912E+00
+900.0000E+06,-77.676514E+00
+900.5000E+06,-80.206006E+00
+901.0000E+06,-75.796709E+00
+901.5000E+06,-69.811533E+00
+902.0000E+06,-79.664814E+00
+902.5000E+06,-75.721143E+00
+903.0000E+06,-75.477666E+00
+903.5000E+06,-75.428604E+00
+904.0000E+06,-78.691729E+00
+904.5000E+06,-71.872236E+00
+905.0000E+06,-74.644678E+00
+905.5000E+06,-77.393096E+00
+906.0000E+06,-70.642568E+00
+906.5000E+06,-79.295498E+00
+907.0000E+06,-89.659150E+00
+907.5000E+06,-71.621631E+00
+908.0000E+06,-80.736377E+00
+908.5000E+06,-71.493955E+00
+909.0000E+06,-73.171904E+00
+909.5000E+06,-71.189775E+00
+910.0000E+06,-75.369775E+00
+910.5000E+06,-65.796904E+00
+911.0000E+06,-79.948115E+00
+911.5000E+06,-72.113154E+00
+912.0000E+06,-81.268721E+00
+912.5000E+06,-72.806396E+00
+913.0000E+06,-80.419365E+00
+913.5000E+06,-70.877979E+00
+914.0000E+06,-69.761240E+00
+914.5000E+06,-74.953604E+00
+915.0000E+06,-67.034521E+00
+915.5000E+06,-78.255947E+00
+916.0000E+06,-70.690205E+00
+916.5000E+06,-69.541396E+00
+917.0000E+06,-72.032158E+00
+917.5000E+06,-66.524463E+00
+918.0000E+06,-68.876885E+00
+918.5000E+06,-77.458584E+00
+919.0000E+06,-79.860811E+00
+919.5000E+06,-74.816162E+00
+920.0000E+06,-76.669189E+00
+920.5000E+06,-83.418330E+00
+921.0000E+06,-75.523936E+00
+921.5000E+06,-86.037705E+00
+922.0000E+06,-76.065576E+00
+922.5000E+06,-77.182471E+00
+923.0000E+06,-72.875439E+00
+923.5000E+06,-73.185635E+00
+924.0000E+06,-81.496963E+00
+924.5000E+06,-72.821885E+00
+925.0000E+06,-72.284424E+00
+925.5000E+06,-75.731006E+00
+926.0000E+06,-71.649209E+00
+926.5000E+06,-75.371416E+00
+927.0000E+06,-76.693506E+00
+927.5000E+06,-67.237549E+00
+928.0000E+06,-74.695400E+00
+928.5000E+06,-69.952295E+00
+929.0000E+06,-75.280732E+00
+929.5000E+06,-79.407666E+00
+930.0000E+06,-73.555518E+00
+930.5000E+06,-77.774033E+00
+931.0000E+06,-70.572002E+00
+931.5000E+06,-77.214131E+00
+932.0000E+06,-69.943154E+00
+932.5000E+06,-66.173779E+00
+933.0000E+06,-66.299209E+00
+933.5000E+06,-78.147744E+00
+934.0000E+06,-72.684033E+00
+934.5000E+06,-70.168857E+00
+935.0000E+06,-73.203271E+00
+935.5000E+06,-71.797783E+00
+936.0000E+06,-78.499209E+00
+936.5000E+06,-69.571436E+00
+937.0000E+06,-70.836787E+00
+937.5000E+06,-74.837646E+00
+938.0000E+06,-69.977158E+00
+938.5000E+06,-69.980244E+00
+939.0000E+06,-90.119229E+00
+939.5000E+06,-75.901455E+00
+940.0000E+06,-75.073291E+00
+940.5000E+06,-79.767939E+00
+941.0000E+06,-73.675479E+00
+941.5000E+06,-75.954736E+00
+942.0000E+06,-72.104131E+00
+942.5000E+06,-69.533154E+00
+943.0000E+06,-68.215674E+00
+943.5000E+06,-81.961533E+00
+944.0000E+06,-73.135967E+00
+944.5000E+06,-69.435498E+00
+945.0000E+06,-71.436182E+00
+945.5000E+06,-81.201885E+00
+946.0000E+06,-69.014443E+00
+946.5000E+06,-68.704678E+00
+947.0000E+06,-74.898057E+00
+947.5000E+06,-78.332275E+00
+948.0000E+06,-71.731514E+00
+948.5000E+06,-77.648818E+00
+949.0000E+06,-85.660869E+00
+949.5000E+06,-70.755771E+00
+950.0000E+06,-73.306396E+00
+950.5000E+06,-66.540010E+00
+951.0000E+06,-66.802725E+00
+951.5000E+06,-81.760908E+00
+952.0000E+06,-75.468916E+00
+952.5000E+06,-85.716162E+00
+953.0000E+06,-72.110518E+00
+953.5000E+06,-69.746885E+00
+954.0000E+06,-75.423193E+00
+954.5000E+06,-72.826279E+00
+955.0000E+06,-67.164502E+00
+955.5000E+06,-83.543154E+00
+956.0000E+06,-75.308955E+00
+956.5000E+06,-68.380342E+00
+957.0000E+06,-79.227861E+00
+957.5000E+06,-66.287158E+00
+958.0000E+06,-68.686494E+00
+958.5000E+06,-71.314521E+00
+959.0000E+06,-72.763174E+00
+959.5000E+06,-79.282783E+00
+960.0000E+06,-67.603662E+00
+960.5000E+06,-85.202842E+00
+961.0000E+06,-77.871533E+00
+961.5000E+06,-75.361475E+00
+962.0000E+06,-83.571611E+00
+962.5000E+06,-70.969482E+00
+963.0000E+06,-75.446162E+00
+963.5000E+06,-81.091201E+00
+964.0000E+06,-70.533311E+00
+964.5000E+06,-75.372314E+00
+965.0000E+06,-74.352686E+00
+965.5000E+06,-75.643135E+00
+966.0000E+06,-74.609326E+00
+966.5000E+06,-69.295908E+00
+967.0000E+06,-69.968975E+00
+967.5000E+06,-73.003467E+00
+968.0000E+06,-72.234326E+00
+968.5000E+06,-70.965693E+00
+969.0000E+06,-76.222354E+00
+969.5000E+06,-73.660049E+00
+970.0000E+06,-72.112744E+00
+970.5000E+06,-71.854854E+00
+971.0000E+06,-80.368447E+00
+971.5000E+06,-77.517490E+00
+972.0000E+06,-86.539541E+00
+972.5000E+06,-71.192432E+00
+973.0000E+06,-66.548623E+00
+973.5000E+06,-64.122256E+00
+974.0000E+06,-88.636943E+00
+974.5000E+06,-74.289150E+00
+975.0000E+06,-73.302002E+00
+975.5000E+06,-74.652861E+00
+976.0000E+06,-71.251514E+00
+976.5000E+06,-72.182822E+00
+977.0000E+06,-73.342979E+00
+977.5000E+06,-65.972119E+00
+978.0000E+06,-73.532881E+00
+978.5000E+06,-77.619307E+00
+979.0000E+06,-71.369775E+00
+979.5000E+06,-76.045713E+00
+980.0000E+06,-69.755322E+00
+980.5000E+06,-72.898408E+00
+981.0000E+06,-81.974775E+00
+981.5000E+06,-79.902705E+00
+982.0000E+06,-78.965811E+00
+982.5000E+06,-69.737256E+00
+983.0000E+06,-80.358193E+00
+983.5000E+06,-69.309229E+00
+984.0000E+06,-80.905498E+00
+984.5000E+06,-76.169307E+00
+985.0000E+06,-71.338525E+00
+985.5000E+06,-74.952529E+00
+986.0000E+06,-79.093076E+00
+986.5000E+06,-69.996631E+00
+987.0000E+06,-74.650283E+00
+987.5000E+06,-75.773682E+00
+988.0000E+06,-74.014854E+00
+988.5000E+06,-72.198662E+00
+989.0000E+06,-72.973135E+00
+989.5000E+06,-75.753018E+00
+990.0000E+06,-71.222217E+00
+990.5000E+06,-80.478252E+00
+991.0000E+06,-79.101318E+00
+991.5000E+06,-72.531826E+00
+992.0000E+06,-73.344600E+00
+992.5000E+06,-75.711670E+00
+993.0000E+06,-71.864014E+00
+993.5000E+06,-75.613213E+00
+994.0000E+06,-76.313213E+00
+994.5000E+06,-88.272061E+00
+995.0000E+06,-73.053467E+00
+995.5000E+06,-73.868896E+00
+996.0000E+06,-74.685947E+00
+996.5000E+06,-69.371963E+00
